Exp_ID,redu_1,redu_2
412.0,-0.2278834730386734,0.6350157260894775
413.0,11.329316139221191,-8.447545051574707
414.0,7.9487810134887695,10.656573295593262
415.0,11.766717910766602,8.678375244140625
416.0,18.319782257080078,8.13110065460205
417.0,7.486384868621826,17.488834381103516
418.0,9.237630844116211,16.025768280029297
419.0,8.748828887939453,6.660454273223877
420.0,10.290998458862305,6.72847318649292
421.0,3.8825390338897705,-12.144688606262207
422.0,6.071985721588135,-12.65721607208252
423.0,14.067007064819336,-4.940898418426514
424.0,-0.9361637830734253,1.5836950540542603
425.0,13.778865814208984,0.2319670021533966
426.0,11.13139533996582,-4.919922828674316
427.0,15.845285415649414,1.1257522106170654
428.0,18.099267959594727,7.430088520050049
429.0,-1.0380767583847046,7.581007957458496
430.0,11.075496673583984,-10.993768692016602
431.0,17.871505737304688,7.9277663230896
432.0,-2.520415782928467,6.014882564544678
433.0,-0.6681600213050842,0.8709031343460083
434.0,-1.9343791007995605,4.989884853363037
435.0,1.7498447895050049,-8.467169761657715
436.0,2.3178086280822754,0.779028058052063
437.0,13.020477294921875,8.247699737548828
438.0,15.74560832977295,10.5338716506958
439.0,0.6804958581924438,5.580512046813965
440.0,3.17683744430542,11.640680313110352
441.0,20.27625274658203,2.4309959411621094
442.0,12.619987487792969,-6.80349063873291
443.0,13.0560302734375,-7.062143325805664
444.0,2.599644899368286,0.35647469758987427
445.0,-3.362107992172241,14.05904769897461
446.0,-2.800661563873291,2.459317207336426
447.0,-6.016409397125244,11.880025863647461
448.0,12.886518478393555,-1.2078566551208496
449.0,0.38204920291900635,-3.991762399673462
450.0,0.8126209378242493,-4.177026748657227
451.0,16.79067611694336,-1.7183837890625
452.0,10.664015769958496,-4.630112171173096
453.0,1.6081136465072632,-4.888918876647949
454.0,1.2116390466690063,13.647274017333984
455.0,2.8029990196228027,17.57135581970215
456.0,1.5969771146774292,0.47939038276672363
457.0,2.9598886966705322,17.14640998840332
458.0,7.387692451477051,10.9229154586792
459.0,0.73146653175354,12.313640594482422
460.0,16.618080139160156,0.9435310959815979
461.0,0.9733055830001831,-6.033177852630615
462.0,1.5168473720550537,-4.951686382293701
463.0,2.7274527549743652,-8.512295722961426
464.0,11.897347450256348,7.091609954833984
465.0,9.016196250915527,8.63162899017334
466.0,18.933578491210938,9.75772762298584
467.0,0.14315176010131836,15.862897872924805
468.0,2.3955821990966797,-5.125063419342041
469.0,12.861348152160645,-3.8266804218292236
470.0,7.521531581878662,17.755046844482422
471.0,4.840000152587891,0.11576966196298599
472.0,12.454519271850586,-7.023837566375732
473.0,-0.07677038758993149,8.013379096984863
474.0,8.619073867797852,14.5787935256958
475.0,20.488746643066406,0.9753130674362183
476.0,4.060144424438477,-2.6699681282043457
477.0,1.3867748975753784,-6.717429161071777
478.0,5.03112268447876,-1.8400352001190186
479.0,-4.0856475830078125,4.382426738739014
480.0,-0.23289968073368073,-4.4564948081970215
481.0,1.3096930980682373,1.052560567855835
482.0,13.517622947692871,7.903975009918213
483.0,-2.090463399887085,6.121232986450195
484.0,20.991376876831055,2.383570671081543
485.0,9.175016403198242,13.887743949890137
486.0,5.736976623535156,-11.639413833618164
487.0,7.957028388977051,7.589694023132324
488.0,2.071826696395874,13.646217346191406
489.0,0.18724766373634338,-7.613363742828369
490.0,13.961041450500488,8.84347915649414
491.0,4.2455244064331055,18.626773834228516
492.0,-3.7197155952453613,13.735307693481445
493.0,14.877324104309082,10.421372413635254
494.0,11.264349937438965,5.954978942871094
495.0,10.118021011352539,-9.841984748840332
496.0,21.693378448486328,4.367987632751465
497.0,-1.7749626636505127,5.74625301361084
498.0,-0.12787668406963348,16.195478439331055
499.0,3.7263317108154297,1.0619001388549805
500.0,13.063369750976562,-6.474555492401123
501.0,10.255699157714844,-10.077503204345703
502.0,19.52078628540039,2.082298755645752
503.0,11.712580680847168,-5.168054580688477
504.0,12.926936149597168,-5.694947719573975
505.0,10.246994972229004,-9.338785171508789
506.0,-1.2176674604415894,16.654842376708984
507.0,3.1617178916931152,1.3137636184692383
508.0,-3.3816065788269043,14.08607292175293
509.0,-2.6228322982788086,15.73243522644043
510.0,15.752811431884766,-1.8904027938842773
511.0,20.548564910888672,5.438669204711914
512.0,17.957162857055664,-0.5160573124885559
513.0,8.14846420288086,9.429521560668945
514.0,-1.329914927482605,5.227047443389893
515.0,14.364347457885742,-5.8752875328063965
516.0,2.990145444869995,-1.617720603942871
517.0,14.422647476196289,-6.688178062438965
518.0,10.772141456604004,-5.658930778503418
519.0,21.700483322143555,6.697389602661133
520.0,8.240392684936523,11.252973556518555
521.0,15.719005584716797,9.880448341369629
522.0,2.9403021335601807,1.5066699981689453
523.0,17.0356502532959,9.395551681518555
524.0,11.35705852508545,-12.11847972869873
525.0,4.542360782623291,-12.520240783691406
526.0,11.368376731872559,-6.1544342041015625
527.0,10.330744743347168,-11.325106620788574
528.0,14.8571138381958,9.192429542541504
529.0,-0.10623592883348465,1.948812484741211
530.0,13.456948280334473,-8.83682918548584
531.0,0.9216148853302002,7.095971584320068
532.0,11.978259086608887,7.222763538360596
533.0,17.495098114013672,9.943201065063477
534.0,-1.8774876594543457,7.1361212730407715
535.0,2.452791690826416,1.8724124431610107
536.0,19.02581024169922,9.300853729248047
537.0,-0.21401865780353546,7.20543098449707
538.0,15.086004257202148,-1.0612727403640747
539.0,-0.42586418986320496,6.036723613739014
540.0,19.753135681152344,9.483548164367676
541.0,21.542997360229492,7.244823455810547
542.0,3.088155746459961,17.872575759887695
543.0,3.1729989051818848,-8.645874977111816
544.0,11.861486434936523,6.661763668060303
545.0,10.182446479797363,-10.930025100708008
546.0,10.882330894470215,6.908391952514648
547.0,17.263233184814453,1.6966464519500732
548.0,21.34214210510254,3.7444162368774414
549.0,3.7964911460876465,9.958877563476562
550.0,11.36658000946045,-10.685311317443848
551.0,21.51917266845703,5.361363887786865
552.0,19.084957122802734,2.269728183746338
553.0,9.258031845092773,15.899348258972168
554.0,15.050179481506348,10.217411994934082
555.0,9.463825225830078,6.14410924911499
556.0,10.415854454040527,-9.114957809448242
557.0,22.470563888549805,4.9903178215026855
558.0,8.660340309143066,13.481048583984375
559.0,16.785310745239258,-1.4148344993591309
560.0,18.278167724609375,1.6076362133026123
561.0,7.711482048034668,13.442835807800293
562.0,8.321067810058594,15.491684913635254
563.0,13.04482650756836,-0.17913813889026642
564.0,0.3004715144634247,7.801616668701172
565.0,18.08473014831543,1.6951926946640015
566.0,11.6270751953125,6.109589576721191
567.0,-0.6331647038459778,7.811898708343506
568.0,22.620664596557617,2.1851649284362793
569.0,2.7396280765533447,-4.940488815307617
570.0,16.880353927612305,-0.2404296100139618
571.0,7.627091884613037,12.669509887695312
572.0,7.622077465057373,17.581018447875977
573.0,6.164674758911133,-11.637626647949219
574.0,16.631168365478516,8.698366165161133
575.0,6.181037902832031,18.61918830871582
576.0,14.66537857055664,8.764223098754883
577.0,2.318857192993164,6.472938060760498
578.0,19.334810256958008,11.510831832885742
579.0,19.022825241088867,1.5231678485870361
580.0,16.489582061767578,-0.6434993743896484
581.0,4.439485549926758,-11.538354873657227
582.0,5.289520740509033,-3.7707858085632324
583.0,6.147181034088135,18.957534790039062
584.0,13.6334228515625,8.53549575805664
585.0,0.38244014978408813,-8.401823043823242
586.0,-1.8234730958938599,15.630386352539062
587.0,1.9210245609283447,14.282575607299805
588.0,9.03846263885498,16.568145751953125
589.0,-0.48869749903678894,6.934247016906738
590.0,4.621284484863281,-12.347768783569336
591.0,8.950630187988281,-10.21049976348877
592.0,12.085311889648438,-9.563908576965332
593.0,19.252349853515625,3.252974033355713
594.0,12.182680130004883,9.307286262512207
595.0,0.5625795125961304,12.232329368591309
596.0,10.908231735229492,5.745048522949219
597.0,13.489252090454102,-5.079562187194824
598.0,3.6531808376312256,-2.660822629928589
599.0,11.33897590637207,-3.676252841949463
600.0,20.775638580322266,8.301953315734863
601.0,13.503449440002441,8.909512519836426
602.0,-1.3008722066879272,16.725244522094727
603.0,15.770071983337402,1.5349282026290894
604.0,10.49341106414795,7.617350101470947
605.0,13.279050827026367,0.7940934300422668
606.0,2.429326295852661,-10.398490905761719
607.0,7.272356033325195,8.765863418579102
608.0,0.08684016019105911,2.475726842880249
609.0,17.850942611694336,2.2665634155273438
610.0,10.55121898651123,-11.142631530761719
611.0,16.728727340698242,9.816486358642578
612.0,7.357588291168213,7.890996932983398
613.0,2.7920846939086914,-11.262624740600586
614.0,-0.0680370181798935,7.450819969177246
615.0,16.479848861694336,1.015397310256958
616.0,13.142308235168457,8.16418743133545
617.0,-0.7094708681106567,6.264679908752441
618.0,-2.248690605163574,1.5190449953079224
619.0,16.24222183227539,-1.5264054536819458
620.0,13.680967330932617,-1.7911714315414429
621.0,15.420670509338379,9.156033515930176
622.0,12.683415412902832,-4.450833320617676
623.0,16.362916946411133,-0.2356749325990677
624.0,22.748424530029297,2.5911810398101807
625.0,9.480813026428223,-9.739693641662598
626.0,21.99181365966797,2.3544371128082275
627.0,10.338711738586426,-11.785109519958496
628.0,18.32364273071289,9.801178932189941
629.0,2.534452199935913,8.67330265045166
630.0,2.690730571746826,-5.476481914520264
631.0,18.449600219726562,8.829168319702148
632.0,0.7118123173713684,15.694726943969727
633.0,8.3209228515625,15.143863677978516
634.0,2.6934094429016113,-8.274336814880371
635.0,18.37303924560547,7.854929447174072
636.0,4.010408878326416,7.484959125518799
637.0,21.777408599853516,2.2318062782287598
638.0,22.09316062927246,6.661087989807129
639.0,7.620160102844238,12.04133415222168
640.0,7.840592384338379,11.279176712036133
641.0,3.6525394916534424,-11.108911514282227
642.0,0.7103098034858704,-7.008194923400879
643.0,17.072792053222656,0.8447123765945435
644.0,14.053696632385254,8.21828556060791
645.0,0.7052274346351624,-4.068243026733398
646.0,14.63532829284668,-6.572628974914551
647.0,12.451532363891602,7.706793785095215
648.0,18.650001525878906,0.2596176564693451
649.0,19.093944549560547,11.930037498474121
650.0,14.063363075256348,8.20112419128418
651.0,21.334550857543945,5.440706729888916
652.0,3.021491527557373,8.50936222076416
653.0,5.144916534423828,-11.701315879821777
654.0,13.951715469360352,8.392694473266602
655.0,12.715117454528809,0.13645172119140625
656.0,8.841904640197754,7.016003608703613
657.0,0.44069838523864746,0.15737228095531464
658.0,16.14326286315918,-0.05441956967115402
659.0,3.0928287506103516,1.6430647373199463
660.0,22.069137573242188,6.265010356903076
661.0,9.53812313079834,12.267245292663574
662.0,15.784850120544434,0.4247148334980011
663.0,7.816725254058838,-11.012563705444336
664.0,14.105871200561523,9.472338676452637
665.0,11.539995193481445,5.781083583831787
666.0,1.6865092515945435,5.283097267150879
