Exp_ID,redu_1,redu_2
92.0,-4.912687301635742,-0.7721816301345825
93.0,-1.5883667469024658,2.281233549118042
94.0,-0.5374308228492737,-7.88099479675293
95.0,4.876330852508545,-4.620063781738281
96.0,14.676227569580078,6.492458820343018
97.0,-2.6169004440307617,-3.2900731563568115
98.0,17.468217849731445,-3.8404788970947266
99.0,-3.72847843170166,7.141351699829102
100.0,17.72682762145996,5.655818939208984
101.0,0.08149073272943497,2.1016385555267334
102.0,10.623117446899414,3.3859169483184814
103.0,-1.853327751159668,-9.039945602416992
104.0,6.715775489807129,-6.713313102722168
105.0,3.196256637573242,10.237311363220215
106.0,2.6631598472595215,11.57761001586914
107.0,7.562034606933594,-2.397467613220215
108.0,-9.686941146850586,3.0319154262542725
109.0,7.036532878875732,-15.104164123535156
110.0,14.21350383758545,6.205222129821777
111.0,-6.9961090087890625,12.854888916015625
112.0,-7.180129051208496,-3.386718511581421
113.0,7.257550239562988,4.733619213104248
114.0,-0.9277180433273315,-7.534624099731445
115.0,4.183510780334473,9.688577651977539
116.0,-4.416040897369385,8.525147438049316
117.0,15.339720726013184,4.402251720428467
118.0,-5.833156108856201,3.7346980571746826
119.0,-8.12236499786377,6.567135810852051
120.0,-4.819681644439697,2.5100035667419434
121.0,17.096059799194336,5.857187271118164
122.0,19.32314109802246,2.637589693069458
123.0,17.029359817504883,-2.8870294094085693
124.0,0.850746750831604,-2.710045576095581
125.0,9.225729942321777,-14.497645378112793
126.0,5.798089504241943,5.250451564788818
127.0,-6.348140716552734,12.762773513793945
128.0,17.266489028930664,-4.985926628112793
129.0,-10.139056205749512,6.364029407501221
130.0,13.03093433380127,-4.539887428283691
131.0,-2.134408950805664,-4.167544841766357
132.0,3.5657501220703125,10.866131782531738
133.0,0.49473389983177185,-2.0650057792663574
134.0,13.425189018249512,5.011878490447998
135.0,7.900435447692871,-3.0773375034332275
136.0,14.620523452758789,6.147672176361084
137.0,15.61164665222168,4.261854648590088
138.0,-10.065552711486816,0.8374384641647339
139.0,14.775579452514648,7.38888692855835
140.0,2.4015562534332275,-11.176528930664062
141.0,3.3693912029266357,11.58952808380127
142.0,-4.121758460998535,8.666070938110352
143.0,13.194205284118652,-4.248695373535156
144.0,-4.626422882080078,3.5238051414489746
145.0,0.569445013999939,8.765308380126953
146.0,3.1987037658691406,5.218029022216797
147.0,0.6162850856781006,0.8498939275741577
148.0,5.650885581970215,-3.937439441680908
149.0,14.414246559143066,7.950390815734863
150.0,-2.2086095809936523,5.812457084655762
151.0,2.551434278488159,8.223603248596191
152.0,13.596027374267578,3.512935161590576
153.0,-6.0757575035095215,-7.836381435394287
154.0,-3.3055968284606934,2.841146945953369
155.0,11.852785110473633,-1.879616618156433
156.0,12.586487770080566,-2.7713887691497803
157.0,-8.56390380859375,4.419403553009033
158.0,11.279890060424805,-2.1352806091308594
159.0,8.086645126342773,-16.4187068939209
160.0,-4.332081317901611,5.976595878601074
161.0,13.77885627746582,6.145209789276123
162.0,-4.93592643737793,-10.477579116821289
163.0,-3.5907552242279053,-0.12793590128421783
164.0,17.888246536254883,3.5194642543792725
165.0,-9.329056739807129,3.6246817111968994
166.0,-1.117247223854065,17.082256317138672
167.0,16.878873825073242,1.4390658140182495
168.0,-7.700517654418945,12.651193618774414
169.0,7.75526237487793,-11.312442779541016
170.0,-1.9899154901504517,-2.916602611541748
171.0,-0.45604750514030457,-5.581061363220215
172.0,-3.5753049850463867,7.098808765411377
173.0,10.549616813659668,-1.3951932191848755
174.0,17.822757720947266,4.774138927459717
175.0,4.660026550292969,6.024362564086914
176.0,2.8314366340637207,5.803287982940674
177.0,-4.8088836669921875,5.15131950378418
178.0,0.6894025206565857,7.102542877197266
179.0,6.7009172439575195,-0.6717060804367065
180.0,16.94712257385254,-3.192262887954712
181.0,4.383337020874023,11.112116813659668
182.0,-4.805238246917725,0.23344692587852478
183.0,-3.7989301681518555,-5.9841108322143555
184.0,7.552523136138916,-6.105011940002441
185.0,6.657103061676025,-1.0738400220870972
186.0,-0.3016795217990875,2.229743719100952
187.0,-6.066423416137695,-7.847438812255859
188.0,4.776500225067139,11.933737754821777
189.0,2.108546733856201,12.322400093078613
190.0,3.0797829627990723,6.745902061462402
191.0,7.6951189041137695,-11.023931503295898
192.0,15.049657821655273,4.372279644012451
193.0,-3.5019850730895996,-3.6193065643310547
194.0,17.57559585571289,-1.4498064517974854
195.0,7.459484577178955,-11.649489402770996
196.0,0.6972134709358215,7.775960445404053
197.0,19.745447158813477,2.667721748352051
198.0,16.174043655395508,3.516087055206299
199.0,7.517398357391357,-7.982723712921143
200.0,5.781316757202148,5.6803669929504395
201.0,5.633691787719727,-5.87738037109375
202.0,-4.821746349334717,-0.1354524791240692
203.0,-1.7864692211151123,-1.3947956562042236
204.0,4.403512954711914,-6.987006664276123
205.0,-9.486767768859863,3.276106834411621
206.0,6.073150157928467,-2.955061912536621
207.0,5.381198883056641,-3.2914397716522217
208.0,3.548783302307129,6.201673984527588
209.0,5.208375453948975,-8.508859634399414
210.0,11.094277381896973,1.4028123617172241
211.0,12.095085144042969,-3.9350504875183105
212.0,7.370026111602783,-11.081451416015625
213.0,6.60214376449585,-6.1041975021362305
214.0,-4.636170864105225,5.735271453857422
215.0,0.704469621181488,-2.2989614009857178
216.0,-10.152241706848145,-5.285883903503418
217.0,16.712181091308594,-5.642107009887695
218.0,-5.1957855224609375,-5.186163425445557
219.0,-3.419459104537964,-6.111093044281006
220.0,17.97475814819336,2.3897202014923096
221.0,-5.311359405517578,5.1342878341674805
222.0,7.8498854637146,3.2073423862457275
223.0,1.8539917469024658,-1.8469470739364624
224.0,-1.2669978141784668,9.476133346557617
225.0,-7.186792850494385,10.097373008728027
226.0,-7.252143859863281,11.802058219909668
227.0,3.5336251258850098,10.663521766662598
228.0,9.426276206970215,-5.2787628173828125
229.0,-4.298103332519531,-8.226432800292969
230.0,3.8984975814819336,4.820120334625244
231.0,0.5778347849845886,9.791656494140625
232.0,14.372077941894531,7.9136528968811035
233.0,12.065666198730469,-2.456413745880127
234.0,-8.849496841430664,6.896968364715576
235.0,16.798572540283203,1.4053126573562622
236.0,-2.5084352493286133,-3.8396990299224854
237.0,-5.91643762588501,-9.711673736572266
238.0,-0.733135998249054,7.5843095779418945
239.0,-8.35451602935791,7.5146942138671875
240.0,-10.294695854187012,6.611379146575928
241.0,3.945685625076294,-1.1098014116287231
242.0,-4.252230644226074,0.5053180456161499
243.0,11.240363121032715,3.671893358230591
244.0,5.565948009490967,-13.489710807800293
245.0,8.150935173034668,-12.845995903015137
246.0,-0.9168068766593933,17.084999084472656
247.0,12.09079647064209,6.010030269622803
248.0,6.9233551025390625,-6.179850101470947
249.0,-8.468762397766113,-2.091456890106201
250.0,-4.294024467468262,-8.745765686035156
251.0,6.823321342468262,-7.900323867797852
252.0,5.987026691436768,-2.7979865074157715
253.0,6.9084858894348145,-3.421372175216675
254.0,4.970984935760498,-0.9665253758430481
255.0,-6.249617099761963,-9.341307640075684
256.0,4.533877849578857,-4.527002811431885
257.0,-1.7417781352996826,5.825344085693359
258.0,3.896742582321167,0.607667088508606
259.0,-0.11799556016921997,-5.859126091003418
260.0,-1.912799596786499,-2.9906694889068604
261.0,-9.099968910217285,4.0537190437316895
262.0,0.32326605916023254,1.7125917673110962
263.0,19.146648406982422,-6.661468982696533
264.0,7.659819602966309,-0.0816478431224823
265.0,13.462616920471191,6.560976982116699
266.0,7.166252136230469,-4.925399303436279
267.0,-2.8581769466400146,2.667696952819824
268.0,4.4606218338012695,11.828274726867676
269.0,12.430203437805176,-1.049485206604004
270.0,9.984304428100586,-2.5628275871276855
271.0,5.93641471862793,-5.515865802764893
272.0,12.876668930053711,1.9809471368789673
273.0,-8.105851173400879,6.963437557220459
274.0,-4.401853561401367,-1.880944848060608
275.0,-0.6667473316192627,0.5792599320411682
276.0,-2.0667026042938232,2.737761974334717
277.0,-1.8873424530029297,2.4855334758758545
278.0,5.000986576080322,-6.871035099029541
279.0,18.854734420776367,-6.346511363983154
280.0,-1.3857007026672363,-0.2860332429409027
281.0,13.86134147644043,7.862580299377441
282.0,-0.33807051181793213,-0.3963494896888733
283.0,-6.366209506988525,12.657657623291016
284.0,9.822225570678711,-8.009845733642578
285.0,13.927189826965332,6.648380756378174
286.0,-6.9476518630981445,12.058443069458008
287.0,-3.063072919845581,-1.5090665817260742
288.0,6.226381778717041,-3.094755172729492
289.0,7.139580249786377,-5.781394004821777
290.0,7.474487781524658,-11.191752433776855
291.0,5.202542304992676,4.495115756988525
292.0,-3.40572452545166,-10.321864128112793
293.0,-4.974548816680908,4.040555953979492
294.0,7.844542026519775,0.955899178981781
295.0,1.6308817863464355,12.042327880859375
296.0,-2.038043737411499,7.332971572875977
297.0,16.572219848632812,5.383272647857666
298.0,2.63311767578125,7.579324722290039
299.0,-3.650777578353882,-1.848453164100647
300.0,10.67236614227295,-4.108902931213379
301.0,2.708923816680908,9.799398422241211
302.0,-3.3716917037963867,-3.3386573791503906
303.0,0.17238037288188934,-8.425533294677734
304.0,4.554841041564941,-0.8206158876419067
305.0,7.390920162200928,3.4740512371063232
306.0,13.104768753051758,-4.571082592010498
307.0,2.970390796661377,3.790480375289917
308.0,6.043233871459961,-3.997096538543701
309.0,-1.3478316068649292,1.385328769683838
310.0,-4.346291542053223,8.515336990356445
311.0,4.241627216339111,5.181425094604492
312.0,-8.882516860961914,4.407147407531738
313.0,-3.83231782913208,-11.014474868774414
314.0,7.159026145935059,-3.134317398071289
315.0,10.637574195861816,-2.883575201034546
316.0,4.287228584289551,9.175347328186035
317.0,-1.2830438613891602,-2.2420156002044678
318.0,-9.04078197479248,4.542137145996094
319.0,-0.3131456971168518,-8.102326393127441
320.0,17.04183578491211,-5.132214069366455
321.0,-1.925310730934143,-2.2431845664978027
322.0,11.234892845153809,1.6863205432891846
323.0,1.395719051361084,2.7184696197509766
324.0,4.6066107749938965,8.886801719665527
325.0,-2.5031206607818604,-3.231778383255005
326.0,18.006433486938477,3.68269419670105
327.0,12.929648399353027,-3.1178488731384277
328.0,4.648178577423096,1.6584250926971436
329.0,5.912565231323242,-16.653196334838867
330.0,-9.791236877441406,2.7657952308654785
331.0,-2.6006505489349365,3.1466870307922363
332.0,5.340897560119629,6.09497594833374
333.0,-0.3783568739891052,-6.982515335083008
334.0,8.676497459411621,-6.354090690612793
335.0,18.961421966552734,2.143674612045288
336.0,9.028033256530762,-0.2560478448867798
337.0,2.7475972175598145,1.2979928255081177
338.0,12.129039764404297,-0.10509924590587616
339.0,4.520069599151611,-13.566853523254395
340.0,9.442666053771973,-7.900055408477783
341.0,11.325387001037598,-4.340306282043457
342.0,10.911233901977539,6.707797527313232
343.0,1.7657257318496704,11.107850074768066
344.0,-2.4595727920532227,-2.5898449420928955
345.0,11.593147277832031,-6.383731842041016
346.0,-5.911783218383789,4.716646194458008
347.0,0.7129635214805603,2.050462007522583
348.0,3.399960517883301,1.156105399131775
349.0,-2.170988082885742,-10.223077774047852
350.0,-0.7003950476646423,-3.7327094078063965
351.0,2.494980573654175,0.419115275144577
352.0,9.5057954788208,-6.356583118438721
353.0,-1.1805505752563477,0.5217850208282471
354.0,12.956802368164062,7.432126522064209
355.0,-2.04607892036438,5.94047212600708
356.0,10.758710861206055,-2.2910306453704834
357.0,-0.5925721526145935,4.693409442901611
358.0,7.879827976226807,-7.754222393035889
359.0,0.8239776492118835,-2.612194299697876
360.0,-4.228599548339844,0.19398757815361023
361.0,-1.5888701677322388,-2.484534740447998
362.0,-1.072757601737976,-7.433252811431885
363.0,-9.991509437561035,0.8468235731124878
364.0,-7.88503360748291,5.916419506072998
365.0,-1.5149366855621338,-10.424551010131836
366.0,0.05339295044541359,5.546114921569824
367.0,7.779963493347168,-16.252941131591797
368.0,1.119871973991394,3.544213056564331
369.0,-0.672812283039093,-8.490093231201172
370.0,5.765940189361572,-5.488652229309082
371.0,2.9321203231811523,1.451540470123291
372.0,6.804576873779297,-3.800976514816284
373.0,2.2878665924072266,6.567287445068359
374.0,12.69347095489502,3.278665065765381
375.0,3.83976411819458,-0.0343480259180069
376.0,6.1017560958862305,-4.04643440246582
377.0,12.13703727722168,-0.0347326323390007
378.0,-4.499998092651367,-10.757871627807617
379.0,3.92924165725708,-6.246450901031494
380.0,-3.896820545196533,8.223259925842285
381.0,12.001774787902832,3.6882359981536865
382.0,17.067768096923828,1.792001724243164
383.0,4.106074333190918,4.468726634979248
384.0,19.12742805480957,-6.740192413330078
385.0,2.5988409519195557,6.20684289932251
386.0,-3.548189640045166,-10.028449058532715
387.0,-4.579325199127197,-1.6346650123596191
388.0,10.52657699584961,6.7725605964660645
389.0,-2.811715841293335,-1.761334776878357
390.0,-5.030379295349121,2.0900590419769287
391.0,1.433870553970337,8.39173698425293
392.0,5.2895050048828125,4.410492897033691
393.0,16.004180908203125,3.047555446624756
394.0,9.967097282409668,-5.717475414276123
395.0,-0.35447195172309875,-9.08561897277832
396.0,6.571382999420166,-12.605948448181152
397.0,-0.051253966987133026,-5.480483531951904
398.0,-0.6102434992790222,-10.39622688293457
399.0,-4.105432033538818,11.659621238708496
400.0,-4.808441638946533,-2.215008020401001
401.0,10.972455978393555,-8.797725677490234
402.0,18.824447631835938,-6.032863616943359
403.0,17.231027603149414,-2.478045701980591
404.0,1.2167366743087769,6.272837162017822
405.0,4.3784565925598145,11.511517524719238
406.0,-3.9216277599334717,11.25864028930664
407.0,-10.263185501098633,2.0477991104125977
408.0,-10.799485206604004,-4.012314319610596
409.0,-0.09081684052944183,1.8093931674957275
410.0,13.553914070129395,3.6320571899414062
411.0,-2.5518579483032227,0.8258537650108337
412.0,13.90568733215332,-5.862968921661377
413.0,2.127516031265259,5.850268363952637
414.0,4.274758815765381,-13.186738014221191
415.0,-0.13847751915454865,1.3057498931884766
416.0,-1.9212900400161743,-2.98978328704834
417.0,-7.339737415313721,-2.748492956161499
418.0,9.265081405639648,7.002016067504883
419.0,-0.2159905582666397,5.31818962097168
420.0,-1.4791914224624634,2.7571897506713867
421.0,-3.923006057739258,-9.16373348236084
422.0,-4.481224536895752,-8.183303833007812
423.0,8.401835441589355,3.2487945556640625
424.0,4.698014259338379,-7.026909351348877
425.0,6.780402660369873,-5.550235271453857
426.0,5.649000644683838,1.53131902217865
427.0,8.519248962402344,-6.833028793334961
428.0,-3.056035280227661,-1.9123491048812866
429.0,10.819036483764648,2.1720988750457764
430.0,-0.05875207856297493,7.0617451667785645
431.0,-3.7052454948425293,-1.457763433456421
432.0,16.92504119873047,1.609206199645996
433.0,13.34753131866455,-6.370487689971924
434.0,14.70373821258545,1.6799808740615845
435.0,0.12590497732162476,-7.945037841796875
436.0,4.415065288543701,8.922947883605957
437.0,-1.0275472402572632,1.076568841934204
438.0,-1.7754087448120117,-1.871269702911377
439.0,13.205217361450195,1.8127801418304443
440.0,16.855924606323242,4.763351917266846
441.0,10.041708946228027,-3.739480972290039
442.0,5.282907962799072,4.896914958953857
443.0,4.953772068023682,5.235509872436523
444.0,4.153524398803711,9.465789794921875
445.0,-10.004481315612793,6.393144607543945
446.0,14.066751480102539,3.805694341659546
447.0,-8.627796173095703,4.2729315757751465
448.0,7.263221263885498,-4.533407688140869
449.0,2.6135287284851074,-6.727664947509766
450.0,2.470019817352295,-7.13702392578125
451.0,9.018138885498047,-8.156923294067383
452.0,6.991079807281494,1.6021846532821655
453.0,1.4071260690689087,-6.73722505569458
454.0,18.4515438079834,-5.952404975891113
455.0,-8.05321216583252,-5.614467620849609
456.0,6.475358486175537,8.106208801269531
457.0,-8.15263843536377,-5.6734466552734375
458.0,4.182064533233643,-12.994126319885254
459.0,17.28241539001465,-4.62099027633667
460.0,9.698908805847168,-5.167985439300537
461.0,0.07744840532541275,-7.6475677490234375
462.0,0.9434835314750671,-7.13117790222168
463.0,0.3109566271305084,-7.333652973175049
464.0,1.2415798902511597,2.3624794483184814
465.0,0.7656253576278687,4.657651424407959
466.0,-4.079570770263672,-2.934743642807007
467.0,-7.123651504516602,10.654380798339844
468.0,-3.723900556564331,-6.443241119384766
469.0,6.507492542266846,-1.188860297203064
470.0,-7.052711009979248,-3.348318338394165
471.0,2.339092493057251,12.077948570251465
472.0,5.596175670623779,4.933635234832764
473.0,11.053466796875,1.2979727983474731
474.0,9.43654727935791,-13.769906044006348
475.0,12.778782844543457,-2.5482680797576904
476.0,-4.705967903137207,4.947826385498047
477.0,-1.259883165359497,-7.738216876983643
478.0,0.37064507603645325,10.494443893432617
479.0,18.823015213012695,2.5769765377044678
480.0,2.665471076965332,-6.869513511657715
481.0,5.214186668395996,10.156371116638184
482.0,-1.0875588655471802,0.8105810284614563
483.0,15.730213165283203,1.6155369281768799
484.0,12.43889045715332,-1.5436574220657349
485.0,8.945405006408691,-14.066733360290527
486.0,-6.893551826477051,-10.008148193359375
487.0,-3.3926939964294434,3.5904629230499268
488.0,19.020723342895508,-5.091124057769775
489.0,0.052235011011362076,-8.646588325500488
490.0,-0.39791572093963623,0.24274593591690063
491.0,-9.409626960754395,-4.85752534866333
492.0,-10.457926750183105,6.14292049407959
493.0,-2.7110297679901123,0.24408742785453796
494.0,1.1207427978515625,3.5451700687408447
495.0,0.7865528464317322,7.014050483703613
496.0,5.497920036315918,-0.06965092569589615
497.0,15.136540412902832,1.9854276180267334
498.0,-7.545595169067383,10.481673240661621
499.0,3.8209145069122314,12.076014518737793
500.0,5.098160266876221,5.1635918617248535
501.0,0.016138415783643723,7.875003337860107
502.0,10.435615539550781,-5.234807968139648
503.0,5.6406731605529785,2.177727460861206
504.0,6.077310562133789,5.864602565765381
505.0,0.8685362935066223,5.998071670532227
506.0,-7.169236660003662,8.517851829528809
507.0,5.2589545249938965,11.760416984558105
508.0,-10.103506088256836,6.638302803039551
509.0,-8.041943550109863,6.370567798614502
510.0,7.845267295837402,-8.932347297668457
511.0,7.939255237579346,-0.3316091001033783
512.0,10.460737228393555,-9.317117691040039
513.0,5.256336688995361,-11.893268585205078
514.0,14.383451461791992,1.9449961185455322
515.0,8.303108215332031,3.9830245971679688
516.0,0.7315618991851807,9.521393775939941
517.0,8.035436630249023,5.328561305999756
518.0,5.165004730224609,1.8553953170776367
519.0,3.6992974281311035,-1.4230772256851196
520.0,4.422440052032471,-12.959556579589844
521.0,-2.0077714920043945,-1.0782912969589233
522.0,4.873564720153809,12.092957496643066
523.0,-3.8041303157806396,-0.9897433519363403
524.0,2.4630422592163086,8.057145118713379
525.0,-4.148730754852295,-8.815034866333008
526.0,6.034907817840576,3.1163313388824463
527.0,0.8632500171661377,8.095466613769531
528.0,-0.5292050838470459,-0.22833427786827087
529.0,5.252505779266357,-8.355873107910156
530.0,3.1564152240753174,4.767989635467529
531.0,11.917707443237305,2.3501155376434326
532.0,1.177607536315918,2.1803345680236816
533.0,-2.408172607421875,-1.9567296504974365
534.0,16.171419143676758,1.08162522315979
535.0,4.795812606811523,11.271087646484375
536.0,-3.4512040615081787,-2.6081764698028564
537.0,11.043882369995117,2.367934465408325
538.0,7.926489353179932,-6.704689979553223
539.0,13.534835815429688,1.970365047454834
540.0,1.8769948482513428,-3.3675355911254883
541.0,3.6616601943969727,0.9471988081932068
542.0,-8.334092140197754,-6.6856207847595215
543.0,0.6217979788780212,-6.190064430236816
544.0,1.4238406419754028,2.8413920402526855
545.0,0.6021097302436829,7.809258937835693
546.0,-0.5267857909202576,3.874619245529175
547.0,10.896525382995605,-8.328863143920898
548.0,5.2702836990356445,0.21147847175598145
549.0,17.83938980102539,6.02051305770874
550.0,1.4625643491744995,7.231257915496826
551.0,2.6021595001220703,-0.19250522553920746
552.0,11.172003746032715,-3.0050454139709473
553.0,9.038168907165527,6.805227756500244
554.0,0.6967406272888184,-1.0983119010925293
555.0,-0.888016402721405,4.492675304412842
556.0,0.9008011817932129,6.227112293243408
557.0,8.574969291687012,-0.3448268175125122
558.0,7.861495018005371,-14.12246322631836
559.0,9.317292213439941,-7.131443023681641
560.0,11.652169227600098,-7.313821792602539
561.0,7.3580403327941895,-14.255060195922852
562.0,9.585627555847168,-14.643996238708496
563.0,6.029574394226074,-5.042362689971924
564.0,11.541945457458496,1.854434847831726
565.0,11.046182632446289,-6.820362091064453
566.0,1.342438817024231,3.3688011169433594
567.0,10.538619041442871,2.231539249420166
568.0,11.691794395446777,-0.4258420467376709
569.0,-3.5856738090515137,-6.5450615882873535
570.0,9.479697227478027,-8.873163223266602
571.0,6.725548267364502,-14.169029235839844
572.0,-6.814507961273193,-3.6496071815490723
573.0,-5.764706134796143,-8.965523719787598
574.0,-4.121372699737549,-0.08902214467525482
575.0,-9.54888916015625,-2.9593863487243652
576.0,-0.7643313407897949,-0.3921857476234436
577.0,11.882176399230957,6.065157890319824
578.0,-0.19426420331001282,14.62919807434082
579.0,10.578927993774414,-5.93736457824707
580.0,9.07205867767334,-9.079794883728027
581.0,-3.960489511489868,-10.46047592163086
582.0,-5.570888519287109,3.9802212715148926
583.0,-8.812385559082031,-2.8803341388702393
584.0,-0.9813177585601807,0.46684253215789795
585.0,0.7524319887161255,-9.387557983398438
586.0,-8.254887580871582,8.008481979370117
587.0,19.036941528320312,-5.444824695587158
588.0,8.355552673339844,7.1297173500061035
589.0,11.378615379333496,2.370695114135742
590.0,-4.352233409881592,-8.964842796325684
591.0,-1.8458595275878906,7.424670696258545
592.0,2.309826612472534,5.007452011108398
593.0,9.71119499206543,-3.5990452766418457
594.0,1.7403970956802368,0.8394858837127686
595.0,17.011474609375,-4.707362174987793
596.0,1.2040660381317139,3.46514892578125
597.0,7.112358570098877,2.9388365745544434
598.0,-3.82356858253479,5.032085418701172
599.0,7.2280755043029785,1.435339331626892
600.0,1.3176593780517578,-1.9149035215377808
601.0,-0.06831945478916168,0.212431862950325
602.0,-6.948678493499756,8.381214141845703
603.0,9.291764259338379,-5.71735143661499
604.0,-0.8724212646484375,3.0486526489257812
605.0,5.350887775421143,-5.467687129974365
606.0,-1.7790379524230957,-9.75332260131836
607.0,5.194477081298828,-10.880868911743164
608.0,5.6801276206970215,-8.559849739074707
609.0,10.879989624023438,-8.01110553741455
610.0,1.192288875579834,8.096395492553711
611.0,-3.153735876083374,-0.7562364935874939
612.0,-2.97473406791687,3.8488218784332275
613.0,-2.6293234825134277,-9.143630027770996
614.0,10.75644588470459,1.8116296529769897
615.0,9.270902633666992,-7.844057083129883
616.0,0.2749480605125427,0.7878772616386414
617.0,13.356585502624512,1.9252959489822388
618.0,-1.0339988470077515,16.980560302734375
619.0,9.12144660949707,-6.585102558135986
620.0,8.165263175964355,-3.6928603649139404
621.0,-0.582581102848053,-0.8070091605186462
622.0,8.096007347106934,0.9447088837623596
623.0,10.019267082214355,-5.537205696105957
624.0,11.405496597290039,-0.7808214426040649
625.0,0.946580708026886,6.526792526245117
626.0,11.143943786621094,-1.4800999164581299
627.0,1.9131046533584595,8.325057983398438
628.0,-3.4407620429992676,-1.7834545373916626
629.0,-3.984678030014038,11.626968383789062
630.0,-3.0618951320648193,-6.385213375091553
631.0,-2.187380075454712,-2.172713041305542
632.0,-7.094546794891357,11.358168601989746
633.0,8.780827522277832,-15.839469909667969
634.0,-0.21724388003349304,-6.720223903656006
635.0,-2.6535630226135254,-2.3035333156585693
636.0,15.872206687927246,7.321493625640869
637.0,11.02892780303955,-1.1861686706542969
638.0,5.776975154876709,-0.45436185598373413
639.0,3.069307804107666,-13.380303382873535
640.0,6.185017108917236,-13.518845558166504
641.0,-3.4268951416015625,-10.676708221435547
642.0,0.22641928493976593,-8.36744499206543
643.0,12.804201126098633,-5.18608283996582
644.0,-0.862817645072937,0.8431147336959839
645.0,2.1371490955352783,-6.460435390472412
646.0,8.0611572265625,4.690525054931641
647.0,1.1169065237045288,2.431635856628418
648.0,11.432662963867188,-9.12035083770752
649.0,-0.06643199175596237,14.73660945892334
650.0,-0.9876981973648071,-0.012426554225385189
651.0,7.198500156402588,-0.9392426013946533
