Exp_ID,redu_1,redu_2
103.0,4.574374675750732,6.030178070068359
104.0,17.932241439819336,9.897622108459473
105.0,-4.700274467468262,10.722597122192383
106.0,-4.266550064086914,11.180025100708008
107.0,15.277073860168457,12.22276782989502
108.0,2.3090152740478516,21.03745460510254
109.0,10.039170265197754,-7.811091423034668
110.0,-3.0560953617095947,-2.141066312789917
111.0,3.3191208839416504,-6.1312150955200195
112.0,5.12688684463501,-9.791107177734375
113.0,12.303595542907715,15.17284107208252
114.0,2.045574188232422,6.548105716705322
115.0,-5.2336249351501465,10.354192733764648
116.0,8.629250526428223,11.127245903015137
117.0,-3.7396512031555176,4.008963584899902
118.0,-0.02028382010757923,10.776806831359863
119.0,-0.22475185990333557,-9.572990417480469
120.0,-0.25757989287376404,10.880854606628418
121.0,1.771735668182373,-1.461277961730957
122.0,-2.7694497108459473,4.239154815673828
123.0,4.414144515991211,-2.4909262657165527
124.0,12.208919525146484,-0.9445427656173706
125.0,7.9638214111328125,-8.49477767944336
126.0,11.244047164916992,13.130819320678711
127.0,3.099778890609741,-5.696700572967529
128.0,4.787940979003906,-2.952867031097412
129.0,-1.573171615600586,-10.478950500488281
130.0,18.16080665588379,6.786648750305176
131.0,13.125088691711426,-0.7194982171058655
132.0,-5.200002193450928,11.386831283569336
133.0,12.494070053100586,0.10235122591257095
134.0,-4.646433353424072,-1.5980424880981445
135.0,15.66527271270752,11.494157791137695
136.0,-2.9951322078704834,-2.378404140472412
137.0,-3.721794605255127,3.630885124206543
138.0,-9.113791465759277,3.525066375732422
139.0,-0.9874231815338135,-1.882973551750183
140.0,7.860069751739502,15.194506645202637
141.0,-4.841330051422119,12.1862211227417
142.0,8.750295639038086,11.128348350524902
143.0,18.677221298217773,7.129820346832275
144.0,-0.5743573307991028,10.493416786193848
145.0,5.450922012329102,14.31618595123291
146.0,9.275270462036133,13.740038871765137
147.0,18.20979881286621,-6.897290229797363
148.0,16.667144775390625,11.990409851074219
149.0,-1.3355896472930908,-2.535933017730713
150.0,13.671468734741211,-8.449835777282715
151.0,6.08150577545166,13.753366470336914
152.0,-3.353584051132202,5.685014247894287
153.0,8.05318832397461,9.9705228805542
154.0,15.364663124084473,-9.684802055358887
155.0,18.4466552734375,4.013508319854736
156.0,18.74540138244629,5.432137489318848
157.0,3.1793320178985596,19.54587745666504
158.0,17.973201751708984,3.5577428340911865
159.0,6.756280422210693,-8.814579963684082
160.0,-1.2701197862625122,12.293242454528809
161.0,-2.7571887969970703,-1.8724385499954224
162.0,6.863248825073242,9.041736602783203
163.0,15.593973159790039,-3.919405937194824
164.0,3.110804796218872,-1.4303463697433472
165.0,2.461030960083008,20.690584182739258
166.0,-4.465445518493652,5.238077163696289
167.0,-2.692603826522827,1.5548144578933716
168.0,3.254613161087036,-6.341555595397949
169.0,11.33195972442627,-10.88332748413086
170.0,13.473005294799805,-3.1392982006073
171.0,2.5129528045654297,5.480971813201904
172.0,7.847238540649414,10.190645217895508
173.0,17.514307022094727,2.5338213443756104
174.0,2.695765972137451,-1.0936065912246704
175.0,10.127645492553711,13.654722213745117
176.0,8.493271827697754,13.877263069152832
177.0,-1.0008760690689087,11.915164947509766
178.0,6.2555952072143555,14.489082336425781
179.0,14.478809356689453,12.485995292663574
180.0,4.328848361968994,-2.638090133666992
181.0,-5.39790153503418,11.722986221313477
182.0,15.431281089782715,-4.69989013671875
183.0,-0.1582314819097519,8.147357940673828
184.0,17.2635440826416,10.153099060058594
185.0,11.931026458740234,1.4628533124923706
186.0,18.2386474609375,-7.344232082366943
187.0,8.381132125854492,9.745888710021973
188.0,-5.979208946228027,10.791552543640137
189.0,-3.7145795822143555,12.27599811553955
190.0,7.811621189117432,14.632057189941406
191.0,11.473776817321777,-10.988053321838379
192.0,-3.696841239929199,4.0408196449279785
193.0,13.664159774780273,-0.8883180618286133
194.0,3.6709237098693848,-1.4709022045135498
195.0,11.771750450134277,-10.577190399169922
196.0,5.539145469665527,13.087533950805664
197.0,-2.5666496753692627,4.370991230010986
198.0,-3.906888484954834,3.2274627685546875
199.0,18.25760269165039,9.056041717529297
200.0,11.954891204833984,14.763114929199219
201.0,18.424280166625977,11.329658508300781
202.0,15.092931747436523,-4.685841083526611
203.0,15.944649696350098,-3.885925054550171
204.0,-5.594569683074951,6.390792369842529
205.0,2.497994899749756,20.959314346313477
206.0,15.219437599182129,12.413338661193848
207.0,16.031110763549805,12.329492568969727
208.0,8.432125091552734,14.715459823608398
209.0,-5.271274089813232,7.864109039306641
210.0,-5.25551176071167,0.41395866870880127
211.0,18.827917098999023,6.320085048675537
212.0,10.62844181060791,-10.903197288513184
213.0,18.4879150390625,10.720998764038086
214.0,-1.4449058771133423,12.086055755615234
215.0,12.419088363647461,-0.17355042695999146
216.0,6.534915447235107,-13.064728736877441
217.0,4.99635124206543,-3.1761348247528076
218.0,-0.049457307904958725,10.002552032470703
219.0,-0.22099022567272186,8.418279647827148
220.0,-1.5961159467697144,3.1413204669952393
221.0,-1.338255524635315,11.533695220947266
222.0,13.57546329498291,14.0708646774292
223.0,12.363226890563965,0.4534165859222412
224.0,-2.2448408603668213,12.247353553771973
225.0,1.5014069080352783,-6.682979583740234
226.0,2.2731966972351074,-6.141162395477295
227.0,-4.733088970184326,11.436699867248535
228.0,18.907390594482422,8.18589973449707
229.0,8.622831344604492,7.9819841384887695
230.0,9.68832015991211,14.007423400878906
231.0,-2.7977163791656494,10.38945484161377
232.0,-1.3541202545166016,-2.348019599914551
233.0,18.611438751220703,4.691486835479736
234.0,-0.8373168706893921,-9.98204517364502
235.0,-2.922330856323242,1.7259025573730469
236.0,13.118596076965332,-0.8646299839019775
237.0,7.3256731033325195,9.000696182250977
238.0,6.115533351898193,13.196076393127441
239.0,0.027446001768112183,-9.456613540649414
240.0,-1.8751122951507568,-10.796188354492188
241.0,13.188704490661621,1.1569840908050537
242.0,15.660074234008789,-4.088080406188965
243.0,-5.347006320953369,-0.9232949018478394
244.0,11.709450721740723,-8.712196350097656
245.0,9.631711959838867,-10.214777946472168
246.0,-4.739675045013428,5.116872787475586
247.0,-3.4243931770324707,-0.8623632788658142
248.0,17.85559844970703,10.33581829071045
249.0,5.207442760467529,-10.398426055908203
250.0,8.3098726272583,8.474602699279785
251.0,18.726606369018555,9.604948043823242
252.0,15.780287742614746,12.803274154663086
253.0,15.407183647155762,11.82848072052002
254.0,13.377279281616211,1.1360116004943848
255.0,7.71476411819458,8.942571640014648
256.0,19.094818115234375,11.522648811340332
257.0,13.829413414001465,-9.136337280273438
258.0,12.124715805053711,1.3359215259552002
259.0,3.502629041671753,4.847292900085449
260.0,13.807300567626953,-2.36143159866333
261.0,2.6914775371551514,20.304569244384766
262.0,18.95618438720703,-7.149466514587402
263.0,4.003159046173096,-5.146029949188232
264.0,13.825676918029785,11.767129898071289
265.0,-2.162721633911133,-1.6573611497879028
266.0,16.97967529296875,10.708462715148926
267.0,16.091169357299805,-9.325663566589355
268.0,-5.042630672454834,10.800131797790527
269.0,17.112550735473633,2.8455262184143066
270.0,15.569915771484375,3.915955066680908
271.0,18.279813766479492,11.590605735778809
272.0,-4.000074863433838,-0.3916788101196289
273.0,-0.030835086479783058,-9.521342277526855
274.0,12.897616386413574,-2.3051254749298096
275.0,18.077972412109375,-4.991490364074707
276.0,16.15300178527832,-9.364984512329102
277.0,15.920380592346191,-10.051615715026855
278.0,-6.17393684387207,6.8982038497924805
279.0,3.966069221496582,-5.043008327484131
280.0,17.047489166259766,-4.700687885284424
281.0,-1.6177349090576172,-2.4616024494171143
282.0,16.463804244995117,-5.325446128845215
283.0,2.7429356575012207,-5.531698703765869
284.0,18.087657928466797,7.405491828918457
285.0,-3.253199815750122,-1.7814186811447144
286.0,2.6060290336608887,-6.2657999992370605
287.0,14.983928680419922,-2.642453670501709
288.0,15.863289833068848,12.146970748901367
289.0,18.10909080505371,10.162162780761719
290.0,11.407221794128418,-10.88785457611084
291.0,10.793310165405273,13.877240180969238
292.0,6.5483927726745605,8.499552726745605
293.0,-1.1845752000808716,10.789779663085938
294.0,13.433725357055664,12.11306381225586
295.0,-3.4881489276885986,11.969038963317871
296.0,6.302865505218506,11.658306121826172
297.0,2.4681763648986816,-2.367476224899292
298.0,6.371776580810547,14.701462745666504
299.0,12.835097312927246,-3.1691694259643555
300.0,16.91399574279785,5.025705337524414
301.0,-4.089293956756592,9.994646072387695
302.0,13.444343566894531,-1.0611181259155273
303.0,2.7384226322174072,7.576089382171631
304.0,12.97360897064209,0.9840991497039795
305.0,12.988011360168457,14.21274471282959
306.0,18.189247131347656,7.826164245605469
307.0,9.38570499420166,15.10453987121582
308.0,17.468326568603516,11.82742977142334
309.0,16.68031120300293,-6.801473617553711
310.0,8.588956832885742,11.154687881469727
311.0,10.597899436950684,14.242576599121094
312.0,2.9061336517333984,19.9466552734375
313.0,6.29144287109375,7.8637566566467285
314.0,14.716063499450684,11.444280624389648
315.0,14.862889289855957,4.094738483428955
316.0,-5.608109951019287,9.842676162719727
317.0,15.631710052490234,-2.2879514694213867
318.0,2.9263112545013428,19.87628173828125
319.0,2.3860981464385986,7.847397327423096
320.0,5.170471668243408,-3.48319935798645
321.0,15.297272682189941,-2.448915719985962
322.0,-5.140353202819824,0.13126178085803986
323.0,18.09632110595703,-8.506175994873047
324.0,-5.484760284423828,9.711172103881836
325.0,13.07872486114502,-2.084017038345337
326.0,3.7833123207092285,-1.8490620851516724
327.0,18.929014205932617,5.724073886871338
328.0,11.625836372375488,11.761385917663574
329.0,5.6508402824401855,-9.42038631439209
330.0,2.3855671882629395,21.32867431640625
331.0,15.451827049255371,-9.729186058044434
332.0,11.435632705688477,13.870800018310547
333.0,2.870706081390381,6.169188022613525
334.0,16.555025100708008,9.307161331176758
335.0,-2.370594024658203,3.393692970275879
336.0,15.119685173034668,1.4847980737686157
337.0,12.49921989440918,2.372629165649414
338.0,18.338233947753906,2.523405075073242
339.0,11.377246856689453,-9.351061820983887
340.0,18.04509925842285,8.092914581298828
341.0,16.607288360595703,4.906941890716553
342.0,-1.3800181150436401,-0.9092119932174683
343.0,-3.3744828701019287,11.461634635925293
344.0,12.695573806762695,-1.2303571701049805
345.0,16.37663459777832,6.532010555267334
346.0,-1.6701421737670898,11.194613456726074
347.0,18.631792068481445,-7.579977989196777
348.0,12.297601699829102,1.0840229988098145
349.0,5.6611552238464355,7.004105091094971
350.0,13.012187957763672,-1.491389513015747
351.0,13.983595848083496,2.914066791534424
352.0,15.986651420593262,8.319263458251953
353.0,16.16944122314453,-4.902868747711182
354.0,-1.7291170358657837,-1.8748964071273804
355.0,13.630863189697266,-9.433555603027344
356.0,17.749792098999023,3.52563738822937
357.0,16.443069458007812,-8.865389823913574
358.0,18.0269775390625,8.916009902954102
359.0,12.516573905944824,-0.2889513373374939
360.0,15.115968704223633,-4.338690757751465
361.0,14.946454048156738,-2.678579568862915
362.0,2.6740078926086426,6.581314563751221
363.0,-9.081833839416504,3.55552339553833
364.0,-0.23821987211704254,-9.816100120544434
365.0,4.991909980773926,7.319811820983887
366.0,14.101838111877441,-10.028177261352539
367.0,6.880518436431885,-9.448612213134766
368.0,17.330686569213867,-9.485559463500977
369.0,3.9716241359710693,7.001748085021973
370.0,17.996191024780273,11.451750755310059
371.0,12.635940551757812,1.9749431610107422
372.0,16.36977195739746,10.800819396972656
373.0,7.396745204925537,14.062202453613281
374.0,-4.342418193817139,-0.43901321291923523
375.0,12.027066230773926,1.7266440391540527
376.0,17.201990127563477,11.680092811584473
377.0,18.457822799682617,2.9113643169403076
378.0,6.35938024520874,9.081497192382812
379.0,-6.089084148406982,6.227016448974609
380.0,8.258164405822754,11.3423433303833
381.0,-5.051080703735352,-0.9589243531227112
382.0,-3.11506724357605,2.0574893951416016
383.0,9.911520004272461,13.698796272277832
384.0,4.129689693450928,-5.304998874664307
385.0,7.807543754577637,14.09518051147461
386.0,6.686364650726318,7.154036045074463
387.0,15.960880279541016,-0.9245574474334717
388.0,-1.55617356300354,-1.0021790266036987
389.0,13.751192092895508,-2.9399490356445312
390.0,0.21051834523677826,10.505853652954102
391.0,5.689355373382568,13.416670799255371
392.0,11.111798286437988,14.70328140258789
393.0,-3.7263262271881104,2.9475691318511963
394.0,17.53031349182129,8.41515064239502
395.0,3.796454668045044,7.7312164306640625
396.0,12.985082626342773,-8.84708023071289
397.0,2.9481277465820312,5.233794689178467
398.0,5.000560283660889,7.917837142944336
399.0,0.2098546326160431,-1.4478386640548706
400.0,16.241395950317383,-0.3927658796310425
401.0,17.992671966552734,6.211632251739502
402.0,4.030313968658447,-4.6286301612854
403.0,4.256331920623779,-2.151421308517456
404.0,8.544803619384766,13.029025077819824
405.0,-5.818760395050049,11.404905319213867
406.0,0.41180428862571716,-1.554348111152649
407.0,2.369621753692627,21.865509033203125
408.0,6.0084662437438965,-12.850362777709961
409.0,18.819549560546875,-7.5473246574401855
410.0,-3.7658822536468506,5.953457832336426
411.0,18.12822151184082,-3.9690568447113037
412.0,-6.5002827644348145,7.7791852951049805
413.0,9.138737678527832,13.09403133392334
414.0,12.284031867980957,-8.772785186767578
415.0,16.777280807495117,-6.815186023712158
416.0,12.835904121398926,-2.584571361541748
417.0,5.700514793395996,-10.351187705993652
418.0,7.385733127593994,-10.023709297180176
419.0,15.188835144042969,-10.044631958007812
420.0,16.642093658447266,-8.585034370422363
421.0,7.136094093322754,7.1409687995910645
422.0,8.653868675231934,8.579381942749023
423.0,13.298541069030762,14.228686332702637
424.0,-5.70574951171875,6.870598793029785
425.0,17.870935440063477,10.890158653259277
426.0,12.556608200073242,10.480215072631836
427.0,18.392179489135742,8.983092308044434
428.0,12.725105285644531,-2.8697683811187744
429.0,-4.857135772705078,1.5375384092330933
430.0,6.031297206878662,13.882728576660156
431.0,13.155524253845215,-3.323045253753662
432.0,-2.57946515083313,2.0877861976623535
433.0,-6.583001613616943,7.453989028930664
434.0,-3.7050178050994873,2.3316502571105957
435.0,3.9449689388275146,6.2641754150390625
436.0,-5.290273189544678,9.923990249633789
437.0,16.39446258544922,-6.26372766494751
438.0,16.08607292175293,-3.654106855392456
439.0,-4.1435627937316895,-0.5765043497085571
440.0,2.820720672607422,-2.584615707397461
441.0,16.0817928314209,4.182962417602539
442.0,11.178935050964355,13.816332817077637
443.0,10.867289543151855,14.226325988769531
444.0,-5.3023505210876465,10.30849552154541
445.0,-1.802398920059204,-10.725197792053223
446.0,-3.839895725250244,5.099184513092041
447.0,3.2553725242614746,19.493947982788086
448.0,16.265989303588867,11.402259826660156
449.0,2.5229239463806152,9.872472763061523
450.0,2.283090829849243,9.323149681091309
451.0,15.496905326843262,8.105323791503906
452.0,12.254792213439941,11.095996856689453
453.0,0.9317003488540649,8.927289009094238
454.0,4.301637649536133,-4.733246803283691
455.0,8.33171558380127,-14.482975006103516
456.0,-6.635528087615967,9.490394592285156
457.0,8.28742504119873,-14.483465194702148
458.0,12.139219284057617,-8.428380966186523
459.0,5.11946439743042,-3.0956525802612305
460.0,18.032180786132812,7.905497074127197
461.0,2.0794243812561035,8.308267593383789
462.0,1.2031770944595337,8.86564826965332
463.0,3.931931495666504,5.472461700439453
464.0,17.88916015625,-8.22619342803955
465.0,15.003575325012207,-7.76833438873291
466.0,13.999239921569824,-1.0669493675231934
467.0,1.5239818096160889,-6.604815483093262
468.0,0.4977892339229584,8.493097305297852
469.0,14.018905639648438,13.290797233581543
470.0,5.5582427978515625,-10.314781188964844
471.0,-4.291419506072998,12.027603149414062
472.0,10.771082878112793,13.770668029785156
473.0,-5.242598056793213,1.0718153715133667
474.0,8.543218612670898,-9.4670991897583
475.0,18.198570251464844,5.298048496246338
476.0,-1.4851607084274292,10.695158004760742
477.0,1.9226106405258179,7.419737339019775
478.0,-2.280522584915161,11.707181930541992
479.0,-2.3358254432678223,4.082906723022461
480.0,2.663153648376465,10.201434135437012
481.0,-6.330985069274902,8.777830123901367
482.0,16.58123779296875,-6.12972354888916
483.0,-3.0526809692382812,1.5036355257034302
484.0,16.903390884399414,3.225616455078125
485.0,9.591131210327148,-9.70278549194336
486.0,7.889420509338379,9.079523086547852
487.0,14.554437637329102,-9.29233169555664
488.0,3.2244935035705566,-4.408627986907959
489.0,3.0700883865356445,8.061257362365723
490.0,17.954498291015625,-5.248901844024658
491.0,6.565939426422119,-13.421546936035156
492.0,-1.9102293252944946,-10.810491561889648
493.0,17.350284576416016,-3.5135886669158936
494.0,17.536075592041016,-9.358914375305176
495.0,6.40850830078125,12.793703079223633
496.0,15.029068946838379,2.395022392272949
497.0,-3.6506426334381104,1.476517915725708
498.0,1.3238295316696167,-6.893894195556641
499.0,-5.337625026702881,11.197970390319824
500.0,11.273003578186035,14.4866304397583
501.0,6.623790264129639,13.15506649017334
502.0,16.035926818847656,4.796280860900879
503.0,12.705286979675293,12.477034568786621
504.0,12.223363876342773,13.557191848754883
505.0,7.885048866271973,13.050971031188965
506.0,1.003581166267395,-7.9572038650512695
507.0,-5.485861778259277,11.257597923278809
508.0,-2.0781702995300293,-10.996468544006348
509.0,-0.24807606637477875,-9.945060729980469
510.0,15.310799598693848,9.17257022857666
511.0,11.91528034210205,2.447638750076294
512.0,16.499128341674805,6.844206809997559
513.0,12.920109748840332,-9.575212478637695
514.0,-3.7635679244995117,1.5891892910003662
515.0,12.654644012451172,15.032247543334961
516.0,-3.0166499614715576,9.73151683807373
517.0,12.163036346435547,15.50571060180664
518.0,11.816766738891602,11.14798355102539
519.0,13.47445011138916,1.4117685556411743
520.0,11.937478065490723,-9.35860824584961
521.0,16.41461181640625,-3.522378444671631
522.0,-5.647077560424805,10.903005599975586
523.0,14.71329116821289,-2.9183237552642822
524.0,6.2038774490356445,13.723179817199707
525.0,7.876105785369873,7.437748908996582
526.0,11.283658981323242,12.599970817565918
527.0,5.375771999359131,13.381422996520996
528.0,17.443031311035156,-4.268232822418213
529.0,-5.278235912322998,7.648473262786865
530.0,9.362894058227539,15.261894226074219
531.0,-4.552268028259277,-0.32260704040527344
532.0,18.394933700561523,-7.951612949371338
533.0,14.66877555847168,-2.569715976715088
534.0,-4.176486015319824,1.5580185651779175
535.0,-6.088881492614746,10.526209831237793
536.0,13.636637687683105,-1.4958641529083252
537.0,-5.349433898925781,0.7745693922042847
538.0,16.44969367980957,9.663952827453613
539.0,-4.182163715362549,0.6686444282531738
540.0,13.99456787109375,-0.16426660120487213
541.0,12.220650672912598,1.2242134809494019
542.0,8.524036407470703,-14.680023193359375
543.0,4.0387701988220215,5.224508762359619
544.0,17.919233322143555,-8.522817611694336
545.0,5.742501258850098,12.98516845703125
546.0,17.02481460571289,-8.6153564453125
547.0,18.443227767944336,6.681272506713867
548.0,15.364476203918457,2.81354022026062
549.0,2.1855928897857666,-0.8760194778442383
550.0,6.720743179321289,14.335814476013184
551.0,14.408970832824707,1.6688464879989624
552.0,16.24726676940918,5.645326614379883
553.0,7.652731895446777,-10.063363075256348
554.0,16.69894027709961,-4.150362014770508
555.0,16.11048126220703,-9.309379577636719
556.0,8.000288963317871,12.835041999816895
557.0,15.216270446777344,1.372092604637146
558.0,9.27830982208252,-8.809757232666016
559.0,15.774435043334961,8.539328575134277
560.0,16.917236328125,6.532107830047607
561.0,9.533332824707031,-8.11010456085205
562.0,7.7603607177734375,-9.15249252319336
563.0,17.51749610900879,11.826674461364746
564.0,-4.897066116333008,0.41914892196655273
565.0,17.094568252563477,6.362359046936035
566.0,17.960683822631836,-9.111513137817383
567.0,-5.1756134033203125,1.442354679107666
568.0,17.802001953125,2.43851375579834
569.0,0.5007027387619019,8.778284072875977
570.0,16.82596778869629,7.700665473937988
571.0,10.419001579284668,-7.999552249908447
572.0,5.534503936767578,-9.899163246154785
573.0,7.837380886077881,9.339740753173828
574.0,14.73696231842041,-3.7771620750427246
575.0,5.333096981048584,-11.818617820739746
576.0,17.06240463256836,-4.7726240158081055
577.0,-2.67630672454834,-0.9053472280502319
578.0,16.143712997436523,-0.21397289633750916
579.0,16.28474998474121,5.530766487121582
580.0,16.64796257019043,8.09705924987793
581.0,6.791879653930664,7.629500389099121
582.0,-0.22086270153522491,11.372868537902832
583.0,5.076574802398682,-11.761354446411133
584.0,16.31593132019043,-5.6383891105651855
585.0,3.5990090370178223,8.109240531921387
586.0,0.24975822865962982,-9.055316925048828
587.0,3.0237629413604736,-4.972811222076416
588.0,7.150193214416504,-10.116202354431152
589.0,-4.743119716644287,0.7094846963882446
590.0,7.706101894378662,7.595455169677734
591.0,5.9581451416015625,11.87605094909668
592.0,7.919750213623047,14.474081993103027
593.0,15.054476737976074,4.949604034423828
594.0,17.139951705932617,-6.689598560333252
595.0,5.238254070281982,-2.9687647819519043
596.0,17.33526039123535,-9.684529304504395
597.0,13.103744506835938,13.994951248168945
598.0,-1.7733118534088135,10.44961929321289
599.0,13.452649116516113,10.850135803222656
600.0,11.98786735534668,0.2920876443386078
601.0,18.149015426635742,-5.508934020996094
602.0,0.8514657020568848,-7.813870906829834
603.0,18.79434585571289,8.61568546295166
604.0,16.244674682617188,-7.661492824554443
605.0,18.57939338684082,11.05734634399414
606.0,5.273347854614258,6.495988845825195
607.0,13.518411636352539,-8.859455108642578
608.0,-4.696939468383789,7.612366676330566
609.0,18.89726448059082,6.117082595825195
610.0,5.8290886878967285,13.778761863708496
611.0,15.409008979797363,-3.0873217582702637
612.0,14.271297454833984,-9.46129322052002
613.0,5.809783935546875,6.232617378234863
614.0,-5.2153754234313965,0.8331960439682007
615.0,18.087568283081055,7.91481351852417
616.0,18.46152687072754,-6.431478023529053
617.0,-4.282644271850586,0.737846314907074
618.0,-5.165655136108398,5.584646224975586
619.0,15.904486656188965,8.983807563781738
620.0,15.984302520751953,10.961576461791992
621.0,16.77567481994629,-3.9434421062469482
622.0,13.533961296081543,12.440103530883789
623.0,17.197643280029297,8.749411582946777
624.0,17.69367790222168,2.221857786178589
625.0,6.5159592628479,12.065533638000488
626.0,17.329425811767578,2.7956039905548096
627.0,6.286853313446045,12.878899574279785
628.0,14.86627197265625,-1.855502963066101
629.0,0.5795855522155762,-1.7319458723068237
630.0,0.07113759219646454,8.153194427490234
631.0,13.355062484741211,-2.158529281616211
632.0,2.0756123065948486,-6.2837300300598145
633.0,7.704155445098877,-8.47340202331543
634.0,3.4479928016662598,5.960644721984863
635.0,12.457816123962402,-2.496258497238159
636.0,-0.28030991554260254,-1.476596474647522
637.0,17.545873641967773,3.2586476802825928
638.0,13.560440063476562,1.1907888650894165
639.0,10.78909969329834,-9.340497970581055
640.0,11.542398452758789,-8.186431884765625
641.0,6.305772304534912,7.514833450317383
642.0,2.682103157043457,7.833574295043945
643.0,18.477340698242188,7.703555583953857
644.0,18.653453826904297,-5.280849933624268
645.0,2.7346270084381104,9.465963363647461
646.0,12.487390518188477,15.444609642028809
647.0,17.980939865112305,-7.005954742431641
648.0,17.156814575195312,6.044829368591309
649.0,16.4071102142334,-0.42974215745925903
650.0,16.27992820739746,-5.669751167297363
651.0,11.800786972045898,1.8833433389663696
652.0,0.5939684510231018,-1.3524346351623535
653.0,7.2186665534973145,8.462331771850586
654.0,16.800439834594727,-5.563765525817871
655.0,18.053028106689453,12.01648235321045
656.0,15.2719087600708,-9.068611145019531
657.0,-6.820852279663086,8.203722953796387
658.0,17.51634979248047,9.014825820922852
659.0,-5.939848899841309,11.011555671691895
660.0,13.65394115447998,1.2042254209518433
661.0,10.412551879882812,-10.326708793640137
662.0,17.65966033935547,8.944656372070312
663.0,7.527975559234619,10.477684020996094
