Exp_ID,redu_1,redu_2
77.0,-11.26048755645752,-1.4961745738983154
78.0,15.367687225341797,14.24731731414795
79.0,-1.869092345237732,5.771704196929932
80.0,15.145646095275879,0.833687961101532
81.0,5.913856506347656,-7.701269626617432
82.0,5.44494104385376,-5.87101411819458
83.0,-5.700222015380859,2.0211308002471924
84.0,4.176109790802002,-3.3240602016448975
85.0,13.712786674499512,7.055485248565674
86.0,-7.622454643249512,8.728144645690918
87.0,1.2736015319824219,-10.926417350769043
88.0,-4.103601455688477,10.767328262329102
89.0,17.537328720092773,15.7900390625
90.0,6.766566753387451,7.443170547485352
91.0,15.054348945617676,-0.30042585730552673
92.0,15.39246940612793,1.4078433513641357
93.0,12.353155136108398,7.017272472381592
94.0,0.9827850461006165,-1.9422060251235962
95.0,5.901708602905273,-10.377034187316895
96.0,4.189236164093018,10.63012409210205
97.0,10.796256065368652,0.2540050148963928
98.0,-11.545198440551758,-2.4731154441833496
99.0,-2.9778079986572266,-9.967890739440918
100.0,-9.615899085998535,-4.2544965744018555
101.0,11.852570533752441,5.168231964111328
102.0,6.5198469161987305,7.062835693359375
103.0,0.2074505090713501,-3.604050397872925
104.0,8.706473350524902,-10.826193809509277
105.0,-5.376054286956787,5.290672302246094
106.0,-7.048431396484375,4.124628067016602
107.0,7.552516460418701,-6.417597770690918
108.0,-5.4774370193481445,12.310050010681152
109.0,15.145532608032227,13.998011589050293
110.0,4.165952682495117,10.405203819274902
111.0,-1.3985024690628052,11.369604110717773
112.0,11.06555461883545,14.921060562133789
113.0,1.9040597677230835,-6.229784965515137
114.0,1.8159009218215942,-0.7402447462081909
115.0,-4.776854515075684,6.445959091186523
116.0,-4.655704021453857,-11.690677642822266
117.0,2.650768756866455,6.46229362487793
118.0,-3.2082083225250244,0.9578188061714172
119.0,-7.858410358428955,9.19283676147461
120.0,-2.632035493850708,1.421697974205017
121.0,-9.371688842773438,-4.110313415527344
122.0,2.2259507179260254,4.3539299964904785
123.0,-11.843761444091797,-3.3606462478637695
124.0,9.981362342834473,-0.6741687655448914
125.0,14.314793586730957,15.909184455871582
126.0,2.803562641143799,-7.766197204589844
127.0,-1.7467838525772095,11.651989936828613
128.0,-11.737691879272461,-1.462005376815796
129.0,-9.326126098632812,9.53719425201416
130.0,13.705320358276367,-10.331226348876953
131.0,11.264792442321777,0.7486835718154907
132.0,-6.340548515319824,5.343449115753174
133.0,10.117886543273926,0.21613174676895142
134.0,5.573988914489746,9.850834846496582
135.0,8.117605209350586,-6.634916305541992
136.0,3.958874464035034,10.329926490783691
137.0,3.092161178588867,6.193193435668945
138.0,-11.593953132629395,3.4665467739105225
139.0,4.828615188598633,11.403989791870117
140.0,1.975312352180481,-11.981415748596191
141.0,-6.988157749176025,4.586394309997559
142.0,-4.576241970062256,-11.483356475830078
143.0,13.936346054077148,-10.550504684448242
144.0,-3.4186244010925293,1.6786141395568848
145.0,-0.07183017581701279,-11.996536254882812
146.0,0.8908228278160095,-8.717536926269531
147.0,14.671621322631836,6.021394729614258
148.0,7.1731438636779785,-8.4407958984375
149.0,4.258284091949463,11.8764066696167
150.0,9.827092170715332,9.852416038513184
151.0,0.726745069026947,-11.096909523010254
152.0,1.518232822418213,8.08796501159668
153.0,-2.0538132190704346,-9.20698070526123
154.0,11.608333587646484,10.266645431518555
155.0,15.679511070251465,-8.471081733703613
156.0,14.978535652160645,-9.410379409790039
157.0,-6.439027786254883,15.009367942810059
158.0,15.352034568786621,-6.395193099975586
159.0,13.485776901245117,15.871748924255371
160.0,-5.010058879852295,1.8600679636001587
161.0,3.5239524841308594,10.387968063354492
162.0,-2.878431797027588,-6.010227680206299
163.0,14.801118850708008,1.9229151010513306
164.0,-10.739073753356934,-4.039132118225098
165.0,-6.040850639343262,12.730867385864258
166.0,3.2285447120666504,17.419015884399414
167.0,4.703596115112305,4.935410976409912
168.0,-1.4133371114730835,10.959299087524414
169.0,17.653614044189453,13.730415344238281
170.0,14.136641502380371,-0.27696090936660767
171.0,2.7809345722198486,-0.9348057508468628
172.0,-2.8083770275115967,-9.548591613769531
173.0,16.12989044189453,-5.416123867034912
174.0,-9.475685119628906,-4.439938068389893
175.0,1.4217532873153687,-6.727483749389648
176.0,0.1486419141292572,-9.167867660522461
177.0,-4.168694019317627,1.3757007122039795
178.0,0.722045361995697,-12.112956047058105
179.0,6.053966522216797,-6.143472671508789
180.0,-12.266412734985352,-3.4049558639526367
181.0,-6.736581325531006,5.061557292938232
182.0,14.877251625061035,2.121598958969116
183.0,0.4583805799484253,2.0088696479797363
184.0,9.113306999206543,-9.053879737854004
185.0,8.684392929077148,0.9970399141311646
186.0,11.812847137451172,5.422547340393066
187.0,-2.4227466583251953,-8.763445854187012
188.0,-6.7597737312316895,5.845505237579346
189.0,-8.372664451599121,5.139481067657471
190.0,2.1264150142669678,-10.402244567871094
191.0,17.786497116088867,14.056900978088379
192.0,2.609734535217285,6.648834228515625
193.0,11.063678741455078,1.3634027242660522
194.0,-11.158346176147461,-4.018336772918701
195.0,17.632831573486328,13.922788619995117
196.0,-0.5634927153587341,-11.081769943237305
197.0,2.106745719909668,4.477777004241943
198.0,3.17741322517395,5.469144821166992
199.0,9.826732635498047,-11.581147193908691
200.0,2.683971405029297,-6.972874641418457
201.0,7.474116325378418,-9.9845609664917
202.0,14.984580993652344,1.680917501449585
203.0,14.499868392944336,2.6217384338378906
204.0,-0.8190481066703796,7.666371822357178
205.0,-5.6688761711120605,12.57707405090332
206.0,6.249506950378418,-7.518614768981934
207.0,6.258384704589844,-8.174360275268555
208.0,2.7675232887268066,-10.140806198120117
209.0,-1.0337251424789429,5.62069845199585
210.0,8.35460376739502,7.40926456451416
211.0,14.414325714111328,-10.067639350891113
212.0,17.831323623657227,13.262043952941895
213.0,8.20372486114502,-9.533768653869629
214.0,-4.88507604598999,1.3007901906967163
215.0,10.366233825683594,0.05446542054414749
216.0,19.60688018798828,0.6736673712730408
217.0,-11.74519157409668,-1.153408408164978
218.0,-1.1614127159118652,2.241267442703247
219.0,0.7986459136009216,1.950461983680725
220.0,3.538168430328369,3.4562344551086426
221.0,-4.531815528869629,0.847161054611206
222.0,3.0925095081329346,-5.058854103088379
223.0,9.26524829864502,-0.2870095670223236
224.0,-5.476675987243652,1.5899133682250977
225.0,-4.009073734283447,10.395407676696777
226.0,-2.2516393661499023,10.918767929077148
227.0,-5.780846118927002,5.720939636230469
228.0,11.078744888305664,-8.833975791931152
229.0,-1.7225282192230225,-7.802110195159912
230.0,1.2660306692123413,-8.344450950622559
231.0,-4.574965000152588,3.9574012756347656
232.0,4.603670597076416,11.772102355957031
233.0,15.404611587524414,-8.985715866088867
234.0,-8.419670104980469,9.420866012573242
235.0,5.116346836090088,4.830103397369385
236.0,11.54214859008789,0.23560188710689545
237.0,-3.248814821243286,-7.139358043670654
238.0,-0.9710012674331665,-11.6250638961792
239.0,-7.709690093994141,9.84911060333252
240.0,-9.551321029663086,9.986773490905762
241.0,7.819119930267334,-0.7036762833595276
242.0,14.426849365234375,2.3973779678344727
243.0,6.510134696960449,7.831743240356445
244.0,14.74373722076416,12.295536994934082
245.0,16.20059585571289,14.691459655761719
246.0,3.0330123901367188,17.2218017578125
247.0,3.845914363861084,9.316163063049316
248.0,8.509571075439453,-9.13482666015625
249.0,11.815817832946777,14.721007347106934
250.0,-2.327244281768799,-7.029002666473389
251.0,9.208808898925781,-11.495731353759766
252.0,5.981351375579834,-7.2587738037109375
253.0,6.848319053649902,-8.094572067260742
254.0,7.999845027923584,-0.47010311484336853
255.0,-3.369662284851074,-7.734043121337891
256.0,5.840445041656494,-10.71514892578125
257.0,9.767293930053711,9.277387619018555
258.0,20.83116912841797,4.34088659286499
259.0,2.5143117904663086,-2.3419113159179688
260.0,14.243124961853027,-0.40071120858192444
261.0,-6.625063419342041,13.522918701171875
262.0,12.94974422454834,5.0793986320495605
263.0,-9.694158554077148,-0.08960682898759842
264.0,7.027115345001221,-4.956106185913086
265.0,3.019294023513794,10.206960678100586
266.0,8.681690216064453,-8.597521781921387
267.0,11.713912010192871,9.739317893981934
268.0,-6.992800712585449,5.59397029876709
269.0,17.479169845581055,-5.713871002197266
270.0,13.701245307922363,-5.557637691497803
271.0,7.7956929206848145,-10.065791130065918
272.0,5.823800086975098,8.775920867919922
273.0,-7.800738334655762,9.476119995117188
274.0,12.99158763885498,-1.1894196271896362
275.0,15.392840385437012,5.228158950805664
276.0,11.992424011230469,9.061208724975586
277.0,11.949234008789062,8.981355667114258
278.0,-0.4833559989929199,7.753361701965332
279.0,-9.993597984313965,-0.25198879837989807
280.0,14.854503631591797,3.561509132385254
281.0,4.137923717498779,11.634915351867676
282.0,15.032265663146973,4.394353866577148
283.0,-2.3138210773468018,11.558305740356445
284.0,12.33962345123291,-10.566633224487305
285.0,4.009678363800049,10.569438934326172
286.0,-2.302129030227661,10.96831226348877
287.0,13.93213939666748,0.32592299580574036
288.0,6.453151702880859,-7.322727203369141
289.0,8.674778938293457,-10.008097648620605
290.0,17.420446395874023,13.80957317352295
291.0,3.5775463581085205,-8.165457725524902
292.0,-2.2103488445281982,-5.288409233093262
293.0,-3.677720308303833,1.014750361442566
294.0,7.066400051116943,-4.1643781661987305
295.0,-8.076566696166992,4.153625011444092
296.0,-2.2066664695739746,-10.710631370544434
297.0,-8.261963844299316,-3.328772783279419
298.0,0.9380109906196594,-10.494486808776855
299.0,13.743902206420898,-0.4125986397266388
300.0,14.320069313049316,-6.6339592933654785
301.0,-4.622583389282227,5.26253604888916
302.0,11.094273567199707,0.8269104957580566
303.0,-0.32352128624916077,-0.8477506637573242
304.0,8.327502250671387,-0.2781383693218231
305.0,3.2460901737213135,-5.173034191131592
306.0,13.287188529968262,-10.662463188171387
307.0,4.152886867523193,-10.620352745056152
308.0,7.047515392303467,-10.001119613647461
309.0,13.36225700378418,5.819804668426514
310.0,-4.841897964477539,-11.7347993850708
311.0,3.126146078109741,-8.800880432128906
312.0,-6.727512836456299,14.08495807647705
313.0,-2.069566249847412,-4.887613773345947
314.0,7.45217752456665,-6.825013637542725
315.0,14.033812522888184,-5.287744045257568
316.0,-4.42551326751709,6.877748489379883
317.0,15.378487586975098,0.26940882205963135
318.0,-6.6817145347595215,14.281193733215332
319.0,0.4803819954395294,-0.4758324921131134
320.0,-11.726028442382812,-1.5151889324188232
321.0,15.220499992370605,-0.18731342256069183
322.0,8.253750801086426,7.772027969360352
323.0,11.98104190826416,6.056973457336426
324.0,-4.32103967666626,7.084634304046631
325.0,12.716410636901855,-0.17772503197193146
326.0,-10.904637336730957,-3.6011459827423096
327.0,14.838536262512207,-9.804604530334473
328.0,4.231389045715332,-3.734316349029541
329.0,11.866156578063965,15.272257804870605
330.0,-5.309721946716309,12.681760787963867
331.0,11.584421157836914,9.759410858154297
332.0,1.817061424255371,-6.6823625564575195
333.0,1.7075316905975342,-1.6015874147415161
334.0,10.015358924865723,-7.990106582641602
335.0,2.955260992050171,4.377411365509033
336.0,15.525996208190918,-4.234802722930908
337.0,21.58758544921875,4.877267837524414
338.0,17.924545288085938,-4.84046745300293
339.0,15.226961135864258,11.951956748962402
340.0,11.98406982421875,-10.725028038024902
341.0,14.391246795654297,-7.071192264556885
342.0,10.889519691467285,-1.0773879289627075
343.0,-6.579565525054932,3.759019136428833
344.0,11.118146896362305,-0.2942720949649811
345.0,12.945266723632812,-7.023299217224121
346.0,-4.899227619171143,0.12072236835956573
347.0,12.968483924865723,5.605312347412109
348.0,20.90484046936035,4.311144828796387
349.0,-0.9672548174858093,-4.229704856872559
350.0,11.613948822021484,0.9197852611541748
351.0,10.223222732543945,-2.7191994190216064
352.0,10.403539657592773,-7.23024320602417
353.0,14.259044647216797,3.4522342681884766
354.0,3.617898464202881,11.945967674255371
355.0,9.42145824432373,9.362141609191895
356.0,15.606138229370117,-5.977102279663086
357.0,12.606681823730469,8.853555679321289
358.0,10.16524600982666,-11.36571979522705
359.0,9.814902305603027,-0.172051802277565
360.0,14.645170211791992,2.0727813243865967
361.0,15.247918128967285,-0.08415188640356064
362.0,1.710195541381836,-1.2523891925811768
363.0,-11.561448097229004,3.439342498779297
364.0,-7.4293532371521,8.960999488830566
365.0,-1.285951852798462,-3.706681966781616
366.0,12.919536590576172,10.308794975280762
367.0,12.160614967346191,16.701908111572266
368.0,10.981799125671387,6.3788323402404785
369.0,0.40332475304603577,-2.381007671356201
370.0,7.542360782623291,-10.070030212402344
371.0,21.524986267089844,4.840987682342529
372.0,6.7781758308410645,-8.721022605895996
373.0,-0.25612887740135193,-10.09023380279541
374.0,5.5764946937561035,8.163415908813477
375.0,20.649578094482422,4.204677104949951
376.0,7.598989009857178,-8.418537139892578
377.0,17.77496337890625,-5.228404998779297
378.0,-2.5354039669036865,-5.6472625732421875
379.0,-1.1903839111328125,8.244857788085938
380.0,-4.185523986816406,-11.223180770874023
381.0,6.34453821182251,8.491275787353516
382.0,4.612039566040039,4.909006118774414
383.0,1.7487608194351196,-8.211769104003906
384.0,-9.64246654510498,-0.048673711717128754
385.0,-0.3046671152114868,-9.543318748474121
386.0,-1.746273398399353,-5.402601718902588
387.0,13.491207122802734,1.430222749710083
388.0,11.091586112976074,-1.2380002737045288
389.0,13.609245300292969,0.6292955279350281
390.0,-2.163018226623535,1.1821049451828003
391.0,-0.3285456597805023,-11.442917823791504
392.0,1.9438533782958984,-7.613960266113281
393.0,3.4871671199798584,5.764215469360352
394.0,10.792916297912598,-7.589341163635254
395.0,-0.28020206093788147,-2.1045241355895996
396.0,14.007192611694336,12.666865348815918
397.0,2.869922399520874,-1.5035771131515503
398.0,-1.5081050395965576,-2.954381227493286
399.0,-10.030084609985352,-10.7008695602417
400.0,13.215690612792969,1.8121280670166016
401.0,14.107674598693848,-9.453475952148438
402.0,-9.913914680480957,-0.604570209980011
403.0,-11.420740127563477,-3.3283891677856445
404.0,0.23844002187252045,-10.107505798339844
405.0,-6.629052639007568,5.412017345428467
406.0,-10.560585975646973,-11.234970092773438
407.0,-4.772069454193115,13.29308795928955
408.0,18.806602478027344,2.6670966148376465
409.0,12.638039588928223,5.8322672843933105
410.0,1.597070574760437,8.134794235229492
411.0,16.252485275268555,3.4437813758850098
412.0,-2.800697088241577,7.627072811126709
413.0,0.6967585682868958,-9.483195304870605
414.0,15.359183311462402,11.015028953552246
415.0,14.158048629760742,6.486354827880859
416.0,12.863688468933105,-0.15276335179805756
417.0,11.118463516235352,15.06663703918457
418.0,10.545389175415039,17.60863494873047
419.0,12.274243354797363,9.579587936401367
420.0,12.177355766296387,8.030059814453125
421.0,-1.1248544454574585,-6.219618320465088
422.0,-2.5428965091705322,-7.578007698059082
423.0,2.8396825790405273,-4.644700527191162
424.0,-0.4201536774635315,7.555783271789551
425.0,8.223959922790527,-9.609028816223145
426.0,5.001899242401123,-3.8708910942077637
427.0,10.64609432220459,-10.179530143737793
428.0,13.588838577270508,-1.0373514890670776
429.0,7.611230373382568,8.439519882202148
430.0,0.05383118987083435,-12.468013763427734
431.0,13.756078720092773,0.34322357177734375
432.0,6.534638404846191,4.7189249992370605
433.0,-2.439971685409546,7.551542282104492
434.0,4.817135810852051,6.791940689086914
435.0,1.0581668615341187,-2.4989511966705322
436.0,-4.074087142944336,6.792587757110596
437.0,13.823153495788574,5.585662364959717
438.0,14.194860458374023,2.439199924468994
439.0,5.414204120635986,8.416036605834961
440.0,-8.39281940460205,-3.065173625946045
441.0,13.91115665435791,-5.990276336669922
442.0,3.2540805339813232,-8.058873176574707
443.0,2.939621925354004,-8.231310844421387
444.0,-4.6967878341674805,6.491665363311768
445.0,-9.371940612792969,9.812378883361816
446.0,1.669586420059204,7.29991340637207
447.0,-6.415822982788086,14.757906913757324
448.0,8.043004989624023,-8.020417213439941
449.0,-2.245439052581787,-1.0999993085861206
450.0,-2.2397007942199707,-0.8331093788146973
451.0,10.918110847473145,-7.227309703826904
452.0,5.8668212890625,-3.8611249923706055
453.0,-0.8815146684646606,0.5808468461036682
454.0,-10.331371307373047,-0.5409894585609436
455.0,21.697437286376953,0.42606085538864136
456.0,0.39685264229774475,10.029417991638184
457.0,21.468202590942383,0.6790292859077454
458.0,14.966726303100586,10.758118629455566
459.0,-11.539177894592285,-1.7921677827835083
460.0,11.062662124633789,-8.445244789123535
461.0,0.17614485323429108,-0.15991564095020294
462.0,-0.4479184150695801,0.8492113351821899
463.0,1.5432997941970825,-2.4537861347198486
464.0,12.349546432495117,6.6075439453125
465.0,14.075404167175293,8.732199668884277
466.0,11.940979957580566,0.8249468207359314
467.0,-3.5058188438415527,10.510287284851074
468.0,1.3244566917419434,2.3705248832702637
469.0,6.271064758300781,-5.623393535614014
470.0,11.01125431060791,15.2777738571167
471.0,-8.090346336364746,5.643918991088867
472.0,3.382242441177368,-8.081982612609863
473.0,8.079140663146973,7.842904090881348
474.0,15.86961841583252,16.201793670654297
475.0,14.643763542175293,-8.954472541809082
476.0,-4.415481090545654,1.2204787731170654
477.0,1.0209951400756836,-0.16724799573421478
478.0,-5.779383182525635,2.724813222885132
479.0,2.496922254562378,4.1324639320373535
480.0,-1.6761589050292969,-0.7512035369873047
481.0,-5.80893087387085,6.670000076293945
482.0,13.604825973510742,5.2424163818359375
483.0,5.403374195098877,5.409150123596191
484.0,17.085968017578125,-6.041950225830078
485.0,15.40766429901123,14.792120933532715
486.0,-3.9591758251190186,-7.279025554656982
487.0,11.480147361755371,11.122410774230957
488.0,-9.519429206848145,-1.2703157663345337
489.0,-0.591899573802948,-1.3370742797851562
490.0,14.896190643310547,4.746183395385742
491.0,19.506031036376953,1.262709617614746
492.0,-9.5789213180542,9.38701057434082
493.0,16.2957763671875,2.641356945037842
494.0,10.970152854919434,6.567965507507324
495.0,0.8116490244865417,-10.957147598266602
496.0,6.538251876831055,0.47659462690353394
497.0,4.911223411560059,6.150961875915527
498.0,-3.893113851547241,10.869446754455566
499.0,-7.357783794403076,5.206653594970703
500.0,2.78279972076416,-7.915259838104248
501.0,-0.6071959137916565,-11.003952980041504
502.0,12.842987060546875,-6.638303756713867
503.0,4.806308746337891,-6.586759090423584
504.0,2.4276349544525146,-6.483260631561279
505.0,1.178985595703125,-9.671732902526855
506.0,-5.673986911773682,9.666976928710938
507.0,-7.393509387969971,6.024202823638916
508.0,-9.529118537902832,10.186121940612793
509.0,-7.993070125579834,8.7192964553833
510.0,9.864990234375,-6.339712142944336
511.0,8.253463745117188,2.5083069801330566
512.0,12.71121883392334,-8.038326263427734
513.0,13.497431755065918,11.223780632019043
514.0,4.818356513977051,6.866495609283447
515.0,2.2664427757263184,-4.795547962188721
516.0,-3.8019521236419678,4.262331485748291
517.0,1.759130835533142,-5.237144470214844
518.0,4.391490459442139,-4.261466026306152
519.0,8.056987762451172,-0.9125534296035767
520.0,15.613029479980469,11.67440414428711
521.0,15.099699974060059,2.0856518745422363
522.0,-7.07639217376709,6.171874046325684
523.0,13.802858352661133,1.0800095796585083
524.0,0.30336427688598633,-10.694241523742676
525.0,-1.1226147413253784,-6.669428825378418
526.0,4.09744930267334,-6.257698059082031
527.0,0.08651719987392426,-11.24530029296875
528.0,15.222590446472168,4.752477169036865
529.0,-1.210568904876709,6.054012298583984
530.0,3.8154659271240234,-10.236671447753906
531.0,7.072529315948486,8.747884750366211
532.0,12.662825584411621,6.361985206604004
533.0,14.512774467468262,-0.21428105235099792
534.0,5.863306522369385,5.8042168617248535
535.0,-6.7341108322143555,6.216978073120117
536.0,12.616215705871582,-0.741118311882019
537.0,7.554001331329346,8.273340225219727
538.0,9.584442138671875,-8.72992992401123
539.0,5.339526653289795,7.6826252937316895
540.0,9.57734203338623,1.1051807403564453
541.0,20.73430061340332,4.024675369262695
542.0,21.048173904418945,1.617841362953186
543.0,2.7366373538970947,-2.609084367752075
544.0,11.901318550109863,6.267970085144043
545.0,-0.2327006757259369,-11.189116477966309
546.0,12.893589973449707,8.499350547790527
547.0,13.39214038848877,-9.857754707336426
548.0,6.458910942077637,0.573505699634552
549.0,-9.110225677490234,-4.71006965637207
550.0,0.604400634765625,-11.411983489990234
551.0,10.995209693908691,-2.3454580307006836
552.0,13.132903099060059,-4.269819259643555
553.0,10.444478988647461,17.67890739440918
554.0,16.896339416503906,5.292671203613281
555.0,12.275940895080566,9.272852897644043
556.0,0.9304460883140564,-9.963658332824707
557.0,15.448556900024414,-4.112574577331543
558.0,14.334549903869629,14.693414688110352
559.0,10.420502662658691,-6.978146076202393
560.0,12.603464126586914,-8.019584655761719
561.0,14.52784538269043,14.28998851776123
562.0,14.440643310546875,16.329925537109375
563.0,7.40425443649292,-9.525934219360352
564.0,7.615144729614258,8.670629501342773
565.0,12.37230396270752,-8.181011199951172
566.0,11.257879257202148,6.195262908935547
567.0,7.8627448081970215,8.31152629852295
568.0,17.381851196289062,-4.847988605499268
569.0,1.2805306911468506,2.229933977127075
570.0,11.663597106933594,-9.569063186645508
571.0,14.775693893432617,13.732178688049316
572.0,10.929131507873535,15.103911399841309
573.0,-2.6332080364227295,-7.920218467712402
574.0,14.354680061340332,1.74961519241333
575.0,11.201794624328613,13.118558883666992
576.0,14.497069358825684,4.637264251708984
577.0,3.7880730628967285,9.144777297973633
578.0,19.909372329711914,-1.8673481941223145
579.0,12.672405242919922,-7.311546325683594
580.0,11.607611656188965,-8.624778747558594
581.0,-2.2359836101531982,-5.614552974700928
582.0,-2.9824352264404297,2.0741045475006104
583.0,10.725433349609375,13.04916000366211
584.0,13.870871543884277,4.925992488861084
585.0,-0.9108371734619141,-1.7009047269821167
586.0,-7.66340446472168,9.729201316833496
587.0,-9.410684585571289,-0.9820520281791687
588.0,11.3931245803833,17.218347549438477
589.0,7.392370700836182,8.550673484802246
590.0,-1.537597894668579,-6.7839155197143555
591.0,-2.019080400466919,-11.704305648803711
592.0,2.8417396545410156,-11.201582908630371
593.0,13.012353897094727,-5.318958759307861
594.0,15.622989654541016,7.055953502655029
595.0,-11.78773307800293,-1.7883819341659546
596.0,10.747160911560059,7.000945091247559
597.0,3.9958763122558594,-5.0724592208862305
598.0,-4.162882328033447,2.327275514602661
599.0,5.832616329193115,-3.437861204147339
600.0,9.506793022155762,-0.007173101883381605
601.0,15.768693923950195,5.59030818939209
602.0,-5.8459038734436035,9.725946426391602
603.0,10.736339569091797,-9.230218887329102
604.0,13.061776161193848,7.514965057373047
605.0,6.934683799743652,-10.48005485534668
606.0,-0.3335728347301483,-3.593320369720459
607.0,12.986966133117676,11.226808547973633
608.0,-2.0449278354644775,6.082860946655273
609.0,13.709545135498047,-9.029858589172363
610.0,0.12246669828891754,-11.734140396118164
611.0,14.675399780273438,1.0808144807815552
612.0,11.594975471496582,10.852770805358887
613.0,-0.6040130853652954,-4.759804725646973
614.0,7.8431196212768555,8.411627769470215
615.0,11.589746475219727,-10.599522590637207
616.0,14.2913818359375,5.183550834655762
617.0,5.633899211883545,7.239104747772217
618.0,3.340982437133789,17.53034210205078
619.0,10.139217376708984,-7.507194519042969
620.0,8.752264976501465,-6.9672136306762695
621.0,14.39886474609375,4.468186378479004
622.0,7.411071300506592,-4.139061450958252
623.0,10.848758697509766,-7.696749210357666
624.0,17.04340362548828,-5.142346382141113
625.0,1.2377651929855347,-10.477349281311035
626.0,16.508258819580078,-5.6904802322387695
627.0,-0.4160458445549011,-10.737312316894531
628.0,13.24400806427002,0.41307172179222107
629.0,-10.074911117553711,-10.745831489562988
630.0,0.8320956826210022,1.567522644996643
631.0,13.157440185546875,0.664155125617981
632.0,-2.801414966583252,10.751893997192383
633.0,13.691034317016602,15.720206260681152
634.0,2.0082640647888184,-1.780576229095459
635.0,13.07192325592041,-0.9560538530349731
636.0,5.296820163726807,11.098448753356934
637.0,16.436969757080078,-7.006158828735352
638.0,8.15272045135498,0.21686621010303497
639.0,15.694101333618164,11.115677833557129
640.0,14.358295440673828,13.067131042480469
641.0,-1.9662619829177856,-5.069422721862793
642.0,-0.04424842819571495,-0.8339826464653015
643.0,12.038225173950195,-9.341071128845215
644.0,15.04818058013916,5.555149555206299
645.0,-1.9452565908432007,-0.3352281153202057
646.0,2.232328414916992,-5.3734130859375
647.0,13.010096549987793,6.396313667297363
648.0,13.5044584274292,-8.305646896362305
649.0,19.794044494628906,-1.9753538370132446
650.0,14.16650676727295,4.183979511260986
651.0,8.501558303833008,1.616046667098999
652.0,-10.175142288208008,-10.847332000732422
653.0,-2.9430999755859375,-6.575892448425293
654.0,13.8502836227417,4.67896842956543
655.0,6.6477789878845215,-9.803019523620605
656.0,11.44175910949707,10.463919639587402
657.0,0.06290421634912491,9.136863708496094
