Exp_ID,redu_1,redu_2
1.0,7.131319999694824,13.314192771911621
2.0,-1.5179580450057983,-6.866292476654053
3.0,0.9629643559455872,11.823638916015625
4.0,-2.2604572772979736,-6.358090877532959
5.0,3.3351902961730957,-1.6199709177017212
6.0,-1.1224446296691895,-6.951938152313232
7.0,8.209115982055664,-10.946574211120605
8.0,9.84851360321045,-8.280467987060547
9.0,16.371986389160156,-2.485081672668457
10.0,0.939803957939148,-7.5430989265441895
11.0,2.0384957790374756,6.7891459465026855
12.0,8.014978408813477,12.475594520568848
13.0,16.09140968322754,6.170290470123291
14.0,3.3811721801757812,3.808553695678711
15.0,1.1857777833938599,9.590363502502441
16.0,1.9339408874511719,-6.60618782043457
17.0,3.5490612983703613,13.775525093078613
18.0,1.6034446954727173,10.831926345825195
19.0,12.670309066772461,-4.169908046722412
20.0,-2.771597385406494,-6.0821852684021
21.0,10.105891227722168,-5.760487079620361
22.0,9.20266342163086,-6.924749374389648
23.0,18.144161224365234,1.2098480463027954
24.0,2.5605275630950928,2.3305206298828125
25.0,14.34412670135498,-3.8127284049987793
26.0,13.375624656677246,-3.6915640830993652
27.0,13.43484115600586,-3.623924732208252
28.0,15.565821647644043,6.809436321258545
29.0,3.544525384902954,4.077825546264648
30.0,1.2705070972442627,8.45905590057373
31.0,2.2196245193481445,-6.2536702156066895
32.0,9.287375450134277,-13.304280281066895
33.0,0.5191707015037537,-7.848065376281738
34.0,16.082666397094727,6.2777886390686035
35.0,1.3910117149353027,-6.525684356689453
36.0,17.89067268371582,1.472632646560669
37.0,2.725400686264038,-2.2004270553588867
38.0,5.895698547363281,13.952043533325195
39.0,2.9698846340179443,18.239749908447266
40.0,1.8100802898406982,12.145489692687988
41.0,2.439617872238159,-1.542551040649414
42.0,-4.620382308959961,-4.592225551605225
43.0,2.3175272941589355,13.164538383483887
44.0,11.809700965881348,-4.952191352844238
45.0,9.58561897277832,7.556744575500488
46.0,14.741010665893555,-3.141024351119995
47.0,2.7773890495300293,0.9574187994003296
48.0,2.7343130111694336,-2.402193069458008
49.0,1.038381814956665,-7.677201271057129
50.0,1.084739327430725,-7.623157024383545
51.0,2.638231039047241,6.153087139129639
52.0,-6.703708171844482,-0.8169458508491516
53.0,5.951040744781494,13.558514595031738
54.0,7.606855392456055,10.490458488464355
55.0,3.5346100330352783,14.501383781433105
56.0,8.285810470581055,-12.253742218017578
57.0,1.8999550342559814,-3.6478114128112793
58.0,-2.2355215549468994,-6.362338066101074
59.0,3.1614832878112793,-1.4304006099700928
60.0,3.235327959060669,0.7643048763275146
61.0,6.186856746673584,13.560879707336426
62.0,-2.6020145416259766,-6.180029392242432
63.0,2.318761110305786,18.561565399169922
64.0,-4.503452301025391,-4.649328231811523
65.0,2.823066234588623,-2.221186399459839
66.0,-6.701878547668457,-0.818675696849823
67.0,15.029301643371582,6.313061714172363
68.0,1.3027453422546387,7.903255939483643
69.0,5.417235851287842,14.507246017456055
70.0,8.039064407348633,9.501996994018555
71.0,5.547903060913086,13.95346450805664
72.0,4.518918037414551,13.858931541442871
73.0,1.208937644958496,9.248735427856445
74.0,9.864737510681152,7.332451820373535
75.0,3.00810170173645,1.6360713243484497
76.0,14.965128898620605,6.168046474456787
77.0,0.30164480209350586,-7.645622730255127
78.0,8.288894653320312,-8.758129119873047
79.0,2.8437845706939697,4.253439426422119
80.0,16.141040802001953,-2.669818639755249
81.0,11.856185913085938,6.80642557144165
82.0,11.117114067077637,7.066963195800781
83.0,1.074473261833191,8.380486488342285
84.0,10.163087844848633,8.84665298461914
85.0,11.23818302154541,-4.775051593780518
86.0,-3.898068904876709,-5.263847827911377
87.0,7.0861496925354,10.847090721130371
88.0,-2.3755671977996826,-6.298094272613525
89.0,8.139452934265137,-9.557132720947266
90.0,3.3450677394866943,-1.5505667924880981
91.0,16.15236473083496,-1.9725157022476196
92.0,16.0468692779541,-3.2236485481262207
93.0,11.891845703125,-4.863125801086426
94.0,2.712907552719116,13.676985740661621
95.0,13.237893104553223,5.804228782653809
96.0,1.9177401065826416,-3.4586074352264404
97.0,17.219640731811523,-0.6280586123466492
98.0,0.8833674788475037,-7.715075492858887
99.0,6.675778388977051,13.3247709274292
100.0,1.8334617614746094,-6.582465171813965
101.0,12.456700325012207,-4.660455226898193
102.0,3.235896348953247,-1.5280683040618896
103.0,3.3947837352752686,13.72446060180664
104.0,14.193718910217285,6.682107925415039
105.0,2.261002779006958,7.124764919281006
106.0,1.8550788164138794,7.2186970710754395
107.0,11.844902038574219,7.0861430168151855
108.0,2.781111240386963,18.336410522460938
109.0,8.37881088256836,-8.736343383789062
110.0,1.934332013130188,-3.221970558166504
111.0,-1.3817417621612549,-6.761588096618652
112.0,8.273774147033691,-11.648540496826172
113.0,8.933536529541016,7.558948993682861
114.0,2.168168783187866,12.977455139160156
115.0,2.443354606628418,6.535722732543945
116.0,7.215022087097168,13.315045356750488
117.0,2.454209804534912,1.46084463596344
118.0,1.0394290685653687,10.041537284851074
119.0,-3.948836088180542,-5.260878562927246
120.0,1.0203533172607422,9.981635093688965
121.0,1.9128600358963013,-6.476583480834961
122.0,3.0203778743743896,1.4490662813186646
123.0,0.8771956562995911,-7.6228203773498535
124.0,17.71748924255371,-0.6447114944458008
125.0,8.223464965820312,-10.029569625854492
126.0,9.425827980041504,8.67041301727295
127.0,-1.2667936086654663,-6.817091464996338
128.0,0.5190258026123047,-7.812942028045654
129.0,-4.557952880859375,-4.624096393585205
130.0,16.10809898376465,6.129754543304443
131.0,17.180307388305664,-0.6007077693939209
132.0,2.003568172454834,6.766935348510742
133.0,17.78199577331543,-0.029164569452404976
134.0,2.363455295562744,-2.5930802822113037
135.0,12.371376991271973,7.100555896759033
136.0,1.9843066930770874,-3.286926746368408
137.0,2.4513559341430664,1.1895159482955933
138.0,-6.721818923950195,-0.7989077568054199
139.0,2.005744695663452,-4.29001522064209
140.0,7.727556228637695,10.391830444335938
141.0,1.532114028930664,6.942197799682617
142.0,7.292705059051514,13.313936233520508
143.0,15.96535873413086,6.297301769256592
144.0,1.2141517400741577,9.833632469177246
145.0,6.912735939025879,11.466818809509277
146.0,8.4808988571167,9.662430763244629
147.0,13.021186828613281,-4.593328475952148
148.0,12.600091934204102,6.594573020935059
149.0,1.7404669523239136,-4.05150842666626
150.0,9.673453330993652,-6.1523518562316895
151.0,6.669875621795654,11.696629524230957
152.0,2.4776060581207275,2.341071367263794
153.0,6.196002960205078,13.321794509887695
154.0,10.652194023132324,-5.853977203369141
155.0,18.229036331176758,5.349139213562012
156.0,16.910377502441406,5.873356342315674
157.0,2.312833786010742,18.557071685791016
158.0,18.32883071899414,5.250364780426025
159.0,8.328019142150879,-10.70337200164795
160.0,0.8585827946662903,8.885916709899902
161.0,2.027256727218628,-3.3509557247161865
162.0,5.638796806335449,14.37264633178711
163.0,15.76162052154541,-3.1777503490448
164.0,1.5211025476455688,-6.990945816040039
165.0,2.6957545280456543,18.357236862182617
166.0,2.984161615371704,2.541013240814209
167.0,3.2954719066619873,0.14528365433216095
168.0,-1.4480775594711304,-6.622550010681152
169.0,9.809788703918457,-8.366936683654785
170.0,16.870960235595703,-2.302793264389038
171.0,2.732830286026001,12.905511856079102
172.0,6.434882164001465,13.46243953704834
173.0,18.619089126586914,4.577706336975098
174.0,1.7970502376556396,-6.77311372756958
175.0,8.914405822753906,9.289473533630371
176.0,7.741129398345947,10.259459495544434
177.0,0.8879553079605103,9.107620239257812
178.0,7.0271759033203125,11.23900032043457
179.0,11.36607837677002,7.289731025695801
180.0,0.8079623579978943,-7.633089542388916
181.0,1.8252301216125488,6.637373447418213
182.0,15.7679443359375,-3.48968768119812
183.0,1.77004075050354,11.22715950012207
184.0,14.156943321228027,6.369171142578125
185.0,17.657129287719727,0.9499978423118591
186.0,12.329741477966309,-4.574136257171631
187.0,6.205678939819336,13.502846717834473
188.0,2.117464065551758,6.2844109535217285
189.0,1.312613844871521,7.569340705871582
190.0,7.3903093338012695,10.442536354064941
191.0,9.790571212768555,-8.305072784423828
192.0,2.4508633613586426,1.5491644144058228
193.0,16.869182586669922,-0.8162351250648499
194.0,1.4202266931533813,-7.239823818206787
195.0,9.805007934570312,-8.150115966796875
196.0,7.427061080932617,11.759848594665527
197.0,3.106508255004883,1.525709629058838
198.0,2.416963815689087,0.818404495716095
199.0,14.712132453918457,6.714296817779541
200.0,9.116491317749023,7.847191333770752
201.0,13.625351905822754,5.969517707824707
202.0,15.963550567626953,-3.366905689239502
203.0,15.436153411865234,-2.9183783531188965
204.0,3.200477123260498,3.7219624519348145
205.0,2.7707972526550293,18.333972930908203
206.0,11.837716102600098,7.0534162521362305
207.0,12.196869850158691,6.8017258644104
208.0,7.660523891448975,10.074870109558105
209.0,2.6947638988494873,4.225614547729492
210.0,3.3682005405426025,-1.8237779140472412
211.0,16.327735900878906,6.058901786804199
212.0,9.781266212463379,-8.62955379486084
213.0,13.954538345336914,6.095522880554199
214.0,0.9365095496177673,8.864901542663574
215.0,17.845027923583984,0.038610249757766724
216.0,9.257564544677734,-13.257570266723633
217.0,0.45031437277793884,-7.71826171875
218.0,1.2804131507873535,10.320524215698242
219.0,1.7455919981002808,11.184267044067383
220.0,3.3043129444122314,0.8568106889724731
221.0,1.2407596111297607,9.128026008605957
222.0,9.95657730102539,7.361199378967285
223.0,17.78592300415039,0.3125724196434021
224.0,1.071097731590271,8.381080627441406
225.0,-2.1587202548980713,-6.410577774047852
226.0,-1.6639982461929321,-6.590884208679199
227.0,2.015044689178467,7.014237880706787
228.0,15.351551055908203,6.264892101287842
229.0,5.355633735656738,13.430148124694824
230.0,8.51318073272705,9.372161865234375
231.0,2.0548269748687744,8.387042999267578
232.0,1.7686489820480347,-4.067051410675049
233.0,17.656946182250977,5.569637298583984
234.0,-4.2219977378845215,-4.934227466583252
235.0,3.2506635189056396,0.08277344703674316
236.0,17.156892776489258,-0.6688293218612671
237.0,5.843181610107422,14.210428237915039
238.0,7.53888463973999,11.776744842529297
239.0,-3.890143394470215,-5.258789539337158
240.0,-4.621086597442627,-4.525759696960449
241.0,18.131771087646484,0.9992091655731201
242.0,15.714634895324707,-3.3163390159606934
243.0,2.726668357849121,-2.271660804748535
244.0,9.026727676391602,-7.580212116241455
245.0,9.178298950195312,-8.955147743225098
246.0,3.1018433570861816,2.5454516410827637
247.0,2.584817409515381,-3.1116745471954346
248.0,14.06468391418457,6.201709270477295
249.0,8.281158447265625,-12.001322746276855
250.0,5.617132663726807,13.68471908569336
251.0,14.383943557739258,6.444241046905518
252.0,11.833871841430664,6.800732135772705
253.0,12.174062728881836,7.117599010467529
254.0,18.310869216918945,0.9428991675376892
255.0,5.869708061218262,14.0689697265625
256.0,13.372754096984863,5.678271293640137
257.0,9.997445106506348,-6.527979850769043
258.0,17.636404037475586,0.8545247912406921
259.0,3.1974456310272217,13.04612922668457
260.0,16.734201431274414,-1.9866979122161865
261.0,2.555952548980713,18.43015480041504
262.0,12.456853866577148,-4.523496150970459
263.0,-0.7553789019584656,-7.123829364776611
264.0,11.23873233795166,7.820113658905029
265.0,2.0606906414031982,-3.711113452911377
266.0,13.518791198730469,6.880468845367432
267.0,11.01649284362793,-5.555403232574463
268.0,2.1943368911743164,6.702669143676758
269.0,18.35518455505371,4.464321613311768
270.0,17.605195999145508,4.24033260345459
271.0,13.464643478393555,6.074743747711182
272.0,2.531497001647949,-1.8711919784545898
273.0,-3.9170968532562256,-5.278631687164307
274.0,17.264179229736328,-1.8559471368789673
275.0,13.752482414245605,-3.4951729774475098
276.0,11.020766258239746,-5.498149394989014
277.0,10.964523315429688,-6.006572246551514
278.0,3.3216896057128906,4.015251159667969
279.0,-0.6637616753578186,-7.137609004974365
280.0,14.41526985168457,-3.40816593170166
281.0,1.784537672996521,-3.9382381439208984
282.0,14.432900428771973,-4.058416843414307
283.0,-1.2759979963302612,-6.665783405303955
284.0,15.807512283325195,6.75629997253418
285.0,2.0602447986602783,-3.1754355430603027
286.0,-1.6066136360168457,-6.744055271148682
287.0,16.261615753173828,-2.1777195930480957
288.0,12.128087997436523,6.919562816619873
289.0,14.126422882080078,6.396385669708252
290.0,9.800674438476562,-8.307962417602539
291.0,8.981427192687988,8.639598846435547
292.0,5.045770168304443,14.349882125854492
293.0,1.2989723682403564,9.352608680725098
294.0,10.9942045211792,7.8292765617370605
295.0,1.4215158224105835,7.629845142364502
296.0,7.9782843589782715,12.47215461730957
297.0,1.1195613145828247,-6.612758636474609
298.0,6.90620231628418,11.128361701965332
299.0,17.225833892822266,-2.291499376296997
300.0,17.649478912353516,5.640103340148926
301.0,2.415945053100586,7.491499900817871
302.0,16.974641799926758,-0.868905782699585
303.0,1.985642671585083,13.811477661132812
304.0,18.149606704711914,0.8200139999389648
305.0,9.61029052734375,7.52405309677124
306.0,15.605502128601074,6.631893634796143
